"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C9orf78",9.95813097910515e-22,0.256427325925507,0.127,0.026,4.08303286405269e-17,"4","C9orf78"
"CHCHD10",3.06153702593904e-74,0.25632776808194,0.204,0.018,1.25529141137553e-69,"4","CHCHD10"
"ANGEL1",6.70168123791581e-49,0.255832294430715,0.25,0.044,2.74782334117024e-44,"4","ANGEL1"
"SLC16A13",3.95934938234291e-70,0.255646846557473,0.139,0.007,1.62341243374824e-65,"4","SLC16A13"
"C5orf42",9.08397712412675e-40,0.255413589053552,0.361,0.094,3.72461230043445e-35,"4","C5orf42"
"CALCB",5.78705617759361e-34,0.255329313372946,0.164,0.028,2.37280877393693e-29,"4","CALCB"
"GOLGA4",3.04327324363685e-12,0.255192105218528,0.799,0.588,1.24780289535598e-07,"4","GOLGA4"
"ZNF280D1",5.91461443701704e-16,0.254953048473785,0.611,0.34,2.42511021146573e-11,"4","ZNF280D"
"TXK",4.69273041371726e-60,0.254914236001626,0.198,0.022,1.92411332423235e-55,"4","TXK"
"TRIM29",1.40164142478494e-97,0.254878424419731,0.17,0.006,5.74701016990321e-93,"4","TRIM29"
"C1orf1321",2.36994708157893e-32,0.254793006971894,0.302,0.082,9.71725702388992e-28,"4","C1orf132"
"ACAD10",1.49550563027398e-44,0.254158195072226,0.296,0.064,6.13187218524938e-40,"4","ACAD10"
"DBT",6.08090358353341e-44,0.254155148552508,0.333,0.079,2.49329208732037e-39,"4","DBT"
"ARFGAP2",6.36777317305722e-26,0.25386428404114,0.238,0.067,2.61091435641692e-21,"4","ARFGAP2"
"SQSTM1",8.18850003014913e-21,0.253534029808187,0.534,0.238,3.35744878236174e-16,"4","SQSTM1"
"AJ006998.2",5.89465291472851e-99,0.253468020186695,0.117,0,2.41692558809698e-94,"4","AJ006998.2"
"RP11-111H13.1",2.39700383683108e-37,0.253388663171177,0.198,0.035,9.82819513177478e-33,"4","RP11-111H13.1"
"ANAPC16",2.1367823170384e-26,0.253351640900138,0.451,0.174,8.76123485632085e-22,"4","ANAPC16"
"PPP1R3C",2.31964914978417e-81,0.253319618285421,0.157,0.007,9.51102544394507e-77,"4","PPP1R3C"
"RP11-421L21.3",4.31394767028854e-75,0.253218118717564,0.167,0.01,1.76880482377171e-70,"4","RP11-421L21.3"
"CD46",3.64503564881122e-14,0.253095972847178,0.63,0.346,1.49453751672558e-09,"4","CD46"
"CAAP1",4.50909955079907e-36,0.252965926778878,0.414,0.129,1.84882099781863e-31,"4","CAAP1"
"CLCN51",9.73057002950338e-25,0.252166148871048,0.386,0.143,3.98972832349698e-20,"4","CLCN5"
"PPTC7",1.21089148261605e-35,0.252036515527871,0.346,0.099,4.96489725702232e-31,"4","PPTC7"
"PHB2",3.01782721812504e-38,0.251547553819842,0.185,0.032,1.23736951597563e-33,"4","PHB2"
"TMPRSS9",1.47870486221503e-82,0.25151523364472,0.194,0.013,6.06298567605408e-78,"4","TMPRSS9"
"SLC38A10",1.66219052947542e-20,0.251390272566685,0.343,0.133,6.81531360895512e-16,"4","SLC38A10"
"EMD",1.99634490605297e-05,0.251080320073576,0.111,0.052,0.818541338379838,"4","EMD"
"GDI2",1.77304870226729e-24,0.251004526414883,0.577,0.257,7.26985428903635e-20,"4","GDI2"
"C19orf60",7.78449086779744e-53,0.250495478746366,0.142,0.012,3.1917969456143e-48,"4","C19orf60"
"GJB1",4.74272672065941e-54,0.250320427180191,0.148,0.013,1.94461281000477e-49,"4","GJB1"
"RP11-983P16.4",1.13893359188902e-54,0.250318147845038,0.244,0.037,4.66985551346336e-50,"4","RP11-983P16.4"
"CTBS",3.55921327733401e-29,0.25029030695894,0.312,0.095,1.45934862797249e-24,"4","CTBS"
"CHI3L1",3.61350903071933e-31,0.250231501742269,0.108,0.013,1.48161097277554e-26,"4","CHI3L1"
"RP11-739L10.1",1.2989529872394e-103,0.250023167820324,0.145,0.002,5.325967038279e-99,"4","RP11-739L10.1"
"PTH1R1",3.223549599603e-46,1.60777550759723,0.707,0.519,1.32171980682922e-41,"3","PTH1R"
"RXFP11",1.81261621975118e-32,1.47185643017636,0.444,0.222,7.43208902422377e-28,"3","RXFP1"
"ADAMTS131",2.14714007979107e-40,1.43823197851366,0.614,0.414,8.80370375515936e-36,"3","ADAMTS13"
"FAM65C1",4.32309588482986e-26,1.38584905441689,0.446,0.243,1.77255577469794e-21,"3","FAM65C"
"RBMS3-AS31",2.2607702054265e-30,1.34489942845235,0.566,0.368,9.26960999628973e-26,"3","RBMS3-AS3"
"COL27A11",2.80200048784748e-25,1.3185261706152,0.547,0.415,1.14887624002722e-20,"3","COL27A1"
"AF131217.11",5.06073369487652e-27,1.30990915350014,0.4,0.193,2.07500202957327e-22,"3","AF131217.1"
"BMPER1",5.29730051900546e-26,1.28883924457948,0.48,0.284,2.17199915880262e-21,"3","BMPER"
"RP11-720L8.11",1.2146863760133e-20,1.26520073890765,0.281,0.128,4.98045707892974e-16,"3","RP11-720L8.1"
"XIST1",1.96487680841055e-27,1.23784729943815,0.513,0.3,8.05638788984495e-23,"3","XIST"
"CREB51",3.89205937920224e-07,1.21130780121713,0.276,0.201,0.015958221866605,"3","CREB5"
"CRIM11",4.00613526754157e-40,1.21063017980086,0.796,0.672,1.6425955823974e-35,"3","CRIM1"
"FGF131",1.0314954356228e-09,1.15437710435874,0.264,0.166,4.22933758514061e-05,"3","FGF13"
"SAMD4A1",7.74890249679123e-29,1.14779800619267,0.71,0.621,3.17720500173434e-24,"3","SAMD4A"
"MT-ATP61",1.29960059147575e-15,1.14641792177124,0.422,0.276,5.32862234516885e-11,"3","MT-ATP6"
"RELN1",1.08139205033495e-36,1.14230648480736,0.597,0.326,4.43392368478337e-32,"3","RELN"
"ROBO2",3.28831519640904e-08,1.13422514240517,0.213,0.127,0.00134827499683163,"3","ROBO2"
"DACH11",5.95277671263135e-42,1.122362191927,0.719,0.437,2.44075750771311e-37,"3","DACH1"
"SYT11",6.54654994098524e-18,1.1149690113607,0.376,0.217,2.68421640680277e-13,"3","SYT1"
"IFITM101",1.89176179286963e-14,1.11460846509014,0.48,0.383,7.75660170312408e-10,"3","IFITM10"
"P3H21",2.04038522612254e-12,1.09996401278151,0.372,0.26,8.36598750414763e-08,"3","P3H2"
"ST6GAL21",3.62146588437066e-10,1.09808970814974,0.381,0.283,1.48487344190966e-05,"3","ST6GAL2"
"SYTL21",2.71929771746695e-13,1.08025511929247,0.52,0.455,1.1149664501158e-08,"3","SYTL2"
"PAG11",1.09713604155172e-24,1.0749196628324,0.715,0.644,4.49847719757036e-20,"3","PAG1"
"ADAMTSL11",2.1244702118548e-21,1.07454190915288,0.619,0.462,8.71075276264705e-17,"3","ADAMTSL1"
"CADM21",4.32995855655144e-16,1.07219359879482,0.35,0.203,1.77536960735722e-11,"3","CADM2"
"FLNB",8.71323766682583e-08,1.06976743190425,0.408,0.364,0.00357260170815193,"3","FLNB"
"MAP21",1.71886057209862e-15,1.06096490366031,0.583,0.518,7.04767211771876e-11,"3","MAP2"
"EGFLAM1",7.38144402306811e-07,1.03834518095379,0.266,0.191,0.0302653967833839,"3","EGFLAM"
"COL25A11",3.02468463774521e-20,1.03481756276785,0.46,0.277,1.24018119516829e-15,"3","COL25A1"
"VCL1",1.3275979818371e-28,1.00949632527927,0.727,0.681,5.44341724512849e-24,"3","VCL"
"NR1H41",1.46934185789367e-30,0.998872079088476,0.753,0.59,6.02459548573564e-26,"3","NR1H4"
"ARHGAP151",9.73397227458881e-24,0.994863965942124,0.691,0.567,3.9911233120269e-19,"3","ARHGAP15"
"SLC8A11",4.11698648469345e-24,0.994773873765198,0.691,0.574,1.68804679845401e-19,"3","SLC8A1"
"VIPR11",4.95431425138993e-10,0.972880238337935,0.408,0.317,2.0313679293549e-05,"3","VIPR1"
"ANKS1A1",2.21506501944839e-32,0.962198836837824,0.808,0.713,9.08220959274231e-28,"3","ANKS1A"
"ABCB111",1.2748454041336e-12,0.960736857331712,0.36,0.237,5.22712112602857e-08,"3","ABCB11"
"ACTN41",2.40295249894298e-12,0.933874115449355,0.547,0.536,9.852585836166e-08,"3","ACTN4"
"DSE1",4.84282286353525e-06,0.930786518582552,0.484,0.491,0.198565423050672,"3","DSE"
"PALLD1",2.28657551740013e-25,0.927122132299317,0.715,0.633,9.375416936444e-21,"3","PALLD"
"PDLIM51",1.22350789196901e-20,0.909732214091485,0.736,0.718,5.01662705865132e-16,"3","PDLIM5"
"COLEC101",4.13079293082719e-06,0.905159468729291,0.333,0.274,0.169370771749777,"3","COLEC10"
"IGFBP31",0.00414870255411691,0.903599129903264,0.415,0.426,1,"3","IGFBP3"
"LARGE",1.40558842785992e-06,0.885698618888087,0.295,0.219,0.0576319367191126,"3","LARGE"
"PLEKHH21",2.27504893160171e-06,0.877684650906219,0.432,0.412,0.0932815562935335,"3","PLEKHH2"
"HGF1",1.63464220094975e-24,0.870630367344952,0.722,0.582,6.70235995233415e-20,"3","HGF"
"ATRNL11",7.10421751651843e-08,0.870259219957888,0.384,0.306,0.00291287126612289,"3","ATRNL1"
"ADGRL21",9.10556397020006e-22,0.867790168156628,0.775,0.704,3.73346333906143e-17,"3","ADGRL2"
"GNA141",4.11129461459641e-07,0.857604856164788,0.446,0.398,0.0168571301787682,"3","GNA14"
"TNC1",3.49821680280647e-07,0.853365368613938,0.139,0.072,0.0143433885348671,"3","TNC"
"FILIP11",7.89698927334961e-07,0.850105827446556,0.492,0.483,0.0323792354185881,"3","FILIP1"
"CYR61",2.37736020943172e-05,0.838087409005099,0.194,0.132,0.974765233071193,"3","CYR61"
"RP5-965F6.21",0.000208458667234435,0.824326561783454,0.201,0.148,1,"3","RP5-965F6.2"
"ADGRE5",0.000335941403985938,0.824233401441852,0.336,0.32,1,"3","ADGRE5"
"MCU1",2.01436175756324e-05,0.822369741129601,0.417,0.402,0.825928607836081,"3","MCU"
"HERC11",0.000583812878891487,0.818255138799111,0.535,0.653,1,"3","HERC1"
"ACTN11",6.48237644010819e-07,0.784838111036454,0.54,0.576,0.0265790398797316,"3","ACTN1"
"FRMD4A1",6.7566971500755e-05,0.77758363669824,0.484,0.497,1,"3","FRMD4A"
"FGD41",0.00169416574206969,0.777566796849912,0.403,0.416,1,"3","FGD4"
"CTD-2507G9.11",4.23330008649198e-07,0.775300372311349,0.194,0.117,0.0173573770146344,"3","CTD-2507G9.1"
"NLGN4X1",0.00170063968036196,0.773040360386447,0.302,0.269,1,"3","NLGN4X"
"CTNNA31",9.53223404880785e-06,0.769710822981447,0.365,0.299,0.390840660469219,"3","CTNNA3"
"TFPI1",4.25946880261853e-07,0.765075572765057,0.54,0.568,0.0174646739844965,"3","TFPI"
"PELI21",1.99775693825452e-08,0.764966478577441,0.556,0.549,0.000819120299823118,"3","PELI2"
"ESRRG1",0.00273838550783152,0.764193985623087,0.242,0.202,1,"3","ESRRG"
"EXT11",8.20660680709299e-32,0.762641734414149,0.885,0.824,3.36487292304427e-27,"3","EXT1"
"RP11-664H17.11",8.30075704724966e-07,0.760363494791169,0.141,0.076,0.0340347640451331,"3","RP11-664H17.1"
"C10orf111",2.9285617233738e-07,0.755034581232654,0.331,0.237,0.0120076887781772,"3","C10orf11"
"RP11-405A12.21",0.00224176050066719,0.735314433017556,0.11,0.072,1,"3","RP11-405A12.2"
"RBPMS1",3.44206333869389e-32,0.734841982590227,0.904,0.85,1.41131481013127e-27,"3","RBPMS"
"C9orf31",1.2809036329083e-11,0.73398654098916,0.46,0.334,5.25196107565063e-07,"3","C9orf3"
"KIAA10331",0.00976770866687304,0.72924367592361,0.18,0.15,1,"3","KIAA1033"
"RP11-444D3.11",0.00018709662661788,0.72819944797357,0.283,0.226,1,"3","RP11-444D3.1"
"SSFA21",0.000275294992449283,0.726518997301103,0.204,0.155,1,"3","SSFA2"
"PSD31",3.99944334948657e-10,0.71942494157554,0.65,0.664,1.63985176215648e-05,"3","PSD3"
"RP11-394O4.51",0.000253250284960595,0.719169773979773,0.17,0.119,1,"3","RP11-394O4.5"
"PARD31",4.18963187531915e-19,0.717561651865262,0.808,0.838,1.71783286151836e-14,"3","PARD3"
"MASP11",5.05818285041788e-05,0.712807204820335,0.422,0.404,1,"3","MASP1"
"HHIP1",0.00184405017156869,0.70670941754844,0.29,0.255,1,"3","HHIP"
"MYO101",7.29705635164013e-10,0.70464879756259,0.628,0.635,2.99193904529949e-05,"3","MYO10"
"SYNPO21",4.23729301061442e-10,0.704617070557958,0.614,0.587,1.73737488021213e-05,"3","SYNPO2"
"EHBP11",6.57031144627943e-20,0.700908087514357,0.787,0.737,2.69395909920349e-15,"3","EHBP1"
"SEPT71",0.000303891747339317,0.700575852969632,0.307,0.26,1,"3","SEPT7"
"ARHGAP241",5.10281306897697e-11,0.697127774480688,0.681,0.691,2.09225541454194e-06,"3","ARHGAP24"
"PCDH91",9.60819158927842e-11,0.696414741936599,0.695,0.643,3.93955071543594e-06,"3","PCDH9"
"DENND2A1",0.00588703606676837,0.685771756802969,0.453,0.505,1,"3","DENND2A"
"CCBE11",8.72336114732351e-14,0.683661022849108,0.729,0.676,3.57675253762558e-09,"3","CCBE1"
"SEMA5A1",0.000154674353756084,0.683160550740345,0.508,0.52,1,"3","SEMA5A"
"AGTR11",6.87008677016614e-05,0.676445760379601,0.494,0.488,1,"3","AGTR1"
"RBMS31",2.42318501395411e-21,0.669238169749588,0.894,0.87,9.93554319421465e-17,"3","RBMS3"
"PPP1R12B1",1.10806211031611e-07,0.661517133194834,0.616,0.669,0.0045432762647181,"3","PPP1R12B"
"GPM6A1",0.00163529480364412,0.661255185942796,0.434,0.428,1,"3","GPM6A"
"AL035610.21",0.000190244854666168,0.659951026193218,0.173,0.118,1,"3","AL035610.2"
"KANK11",0.000455815751947709,0.644605036141521,0.544,0.599,1,"3","KANK1"
"LINC001521",0.00112287088944532,0.629133967284742,0.106,0.067,1,"3","LINC00152"
"NCOA21",0.00676811211943059,0.627349774646433,0.53,0.617,1,"3","NCOA2"
"APP1",0.00170777761910201,0.626347503046975,0.523,0.612,1,"3","APP"
"ARHGAP101",5.41602413859977e-09,0.622122547022872,0.686,0.722,0.000222067821730868,"3","ARHGAP10"
"MEG3",0.00156790805472224,0.611098573149121,0.52,0.566,1,"3","MEG3"
"SORBS11",1.33287362823601e-17,0.593867424324081,0.796,0.784,5.46504845049329e-13,"3","SORBS1"
"GLIS31",3.14344466731857e-06,0.589612715336574,0.647,0.664,0.128887518249396,"3","GLIS3"
"DMD1",2.19964338497636e-12,0.577529059575415,0.796,0.788,9.01897780708006e-08,"3","DMD"
"HMCN11",0.00831929791044286,0.576423831013267,0.511,0.569,1,"3","HMCN1"
"GRK51",3.15429314191744e-14,0.56671989407758,0.803,0.773,1.29332327404899e-09,"3","GRK5"
"ETV61",0.00128506013316607,0.563179217928382,0.552,0.629,1,"3","ETV6"
"CALD11",5.89416775834054e-23,0.55290106664564,0.938,0.926,2.41672666427479e-18,"3","CALD1"
"DDX171",0.000161857163927571,0.533621546034658,0.619,0.739,1,"3","DDX17"
"ITGA91",1.38877864479632e-10,0.527385939679128,0.748,0.706,5.69427019939388e-06,"3","ITGA9"
"ADAMTSL23",0.000410831792722236,0.519669293539343,0.626,0.673,1,"3","ADAMTSL2"
"DLC11",2.03660476012127e-10,0.518281755703753,0.743,0.735,8.35048683744921e-06,"3","DLC1"
"ATP2C11",0.00821821450739801,0.513036190819204,0.213,0.331,1,"3","ATP2C1"
"SCLT1",0.0028369834575815,0.501602970864125,0.264,0.417,1,"3","SCLT1"
"FP236383.11",0.000936113611325939,0.501452129854044,0.201,0.141,1,"3","FP236383.1"
"CNTN41",3.8495886606756e-09,0.500982630332548,0.719,0.711,0.000157840834265021,"3","CNTN4"
"FIGN1",0.00331012285240323,0.497672477252361,0.616,0.699,1,"3","FIGN"
"AKAP8L",0.0047343049955838,0.492686038017705,0.149,0.237,1,"3","AKAP8L"
"RAPGEF51",0.000311294188394002,0.487476271050605,0.612,0.662,1,"3","RAPGEF5"
"DDX3X",0.00481582245715254,0.482570806282007,0.211,0.331,1,"3","DDX3X"
"DAAM11",0.00038260206232621,0.470983334347028,0.592,0.667,1,"3","DAAM1"
"ZC3H7A",0.00326494302850864,0.452160046504833,0.175,0.282,1,"3","ZC3H7A"
"KLHL241",0.0023121674195012,0.449313184007544,0.139,0.231,1,"3","KLHL24"
"CSNK1E1",0.00818016819337538,0.444623295846506,0.182,0.283,1,"3","CSNK1E"
"PRKAA1",0.00345913238168183,0.432664260685869,0.163,0.263,1,"3","PRKAA1"
"LPP",6.0471292313241e-11,0.431860874581458,0.873,0.881,2.47944392742751e-06,"3","LPP"
"SHC2",0.00999267284501336,0.430086745032595,0.118,0.185,1,"3","SHC2"
"TUG1",0.000286008235624466,0.42518462993808,0.137,0.244,1,"3","TUG1"
"STAG21",0.00206091460993928,0.422953477848801,0.24,0.378,1,"3","STAG2"
"MAN2C1",0.00329661540133796,0.412866466953441,0.096,0.165,1,"3","MAN2C1"
"TANC11",0.000569692490520009,0.412695907408446,0.655,0.742,1,"3","TANC1"
"DST",0.000109879572833008,0.411501417323711,0.734,0.832,1,"3","DST"
"KDM6A1",0.00254713809949509,0.406074775474567,0.302,0.478,1,"3","KDM6A"
"CCAR1",0.00363857760745318,0.403724945520104,0.209,0.329,1,"3","CCAR1"
"EXOC1",0.00065152805696899,0.403068132233227,0.161,0.273,1,"3","EXOC1"
"TRPC1",0.0040031314557605,0.381448885875715,0.206,0.327,1,"3","TRPC1"
"LATS1",0.00327320998414214,0.380640654597276,0.144,0.233,1,"3","LATS1"
"FAM160B1",0.00979817851163886,0.379482101849531,0.139,0.216,1,"3","FAM160B1"
"DCP2",0.00991913684071137,0.376672855280211,0.108,0.173,1,"3","DCP2"
"KIF5B",0.00291959744350398,0.376445628660887,0.223,0.353,1,"3","KIF5B"
"TMOD3",0.000592873285502844,0.375972300416966,0.194,0.322,1,"3","TMOD3"
"FILIP1L1",0.00842028713854319,0.370659152955089,0.276,0.422,1,"3","FILIP1L"
"U2SURP",0.00119087957804707,0.366477277963755,0.213,0.348,1,"3","U2SURP"
"DCAF10",0.000740195396367898,0.365103802418416,0.17,0.285,1,"3","DCAF10"
"FAM219A",0.00158658906685347,0.364180896106854,0.132,0.221,1,"3","FAM219A"
"PCMTD2",0.00301149013758202,0.363951601044176,0.106,0.179,1,"3","PCMTD2"
"PIK3R41",0.00802454233872823,0.36077282009904,0.113,0.181,1,"3","PIK3R4"
"CEP120",0.000908872241437482,0.359444145355902,0.106,0.188,1,"3","CEP120"
"CSPP1",0.000174355610951724,0.359027285021317,0.209,0.356,1,"3","CSPP1"
"ZRANB1",0.000964198580758642,0.35839801817855,0.153,0.258,1,"3","ZRANB1"
"ITGA12",0.000166557004756133,0.357589138123465,0.722,0.806,1,"3","ITGA1"
"RICTOR",0.00112402012562061,0.357483224344556,0.261,0.423,1,"3","RICTOR"
"ZFPM22",2.8380000540784e-07,0.357303169869343,0.83,0.844,0.0116363678217322,"3","ZFPM2"
"AKAP10",0.00111611601359016,0.355988319576071,0.158,0.262,1,"3","AKAP10"
"KIAA0556",0.00377138568877562,0.355356261188877,0.094,0.16,1,"3","KIAA0556"
"MAST2",0.00140897392313469,0.354993495880676,0.182,0.294,1,"3","MAST2"
"RAP1B",0.00491810753749715,0.35452563451011,0.307,0.489,1,"3","RAP1B"
"ABCA81",0.00587886942663478,0.35442603555709,0.204,0.312,1,"3","ABCA8"
"USP8",0.00128140272256591,0.349070366125775,0.182,0.296,1,"3","USP8"
"ZNF518A",0.00608712002880916,0.347290742807236,0.18,0.28,1,"3","ZNF518A"
"CFAP97",0.005119696898348,0.345019997845281,0.079,0.136,1,"3","CFAP97"
"BSDC1",0.00280370095065987,0.344931966169319,0.127,0.21,1,"3","BSDC1"
"XKR61",0.000193982912644232,0.343738200366694,0.103,0.193,1,"3","XKR6"
"EPM2AIP1",0.00788062186760612,0.340748186112042,0.108,0.174,1,"3","EPM2AIP1"
"UBE2H",0.00109883715650421,0.340740796126638,0.29,0.464,1,"3","UBE2H"
"TBC1D23",0.000159472699322609,0.337961409586936,0.127,0.231,1,"3","TBC1D23"
"NCOA3",0.00565608860250505,0.337672882091914,0.288,0.445,1,"3","NCOA3"
"SF3B1",0.00410249637611459,0.336978857215365,0.312,0.49,1,"3","SF3B1"
"UPF3A",0.000105465368090916,0.335795447143941,0.127,0.235,1,"3","UPF3A"
"STARD9",0.00172233938895393,0.335403185669069,0.161,0.262,1,"3","STARD9"
"SLC39A9",0.00731360582627976,0.334996826733203,0.103,0.168,1,"3","SLC39A9"
"ACVR2A1",5.94300465225997e-05,0.3348950242087,0.189,0.331,1,"3","ACVR2A"
"NEK1",0.000152284449147629,0.331741943585338,0.206,0.35,1,"3","NEK1"
"PPP2R5C",0.00030029305419826,0.329867439727861,0.194,0.33,1,"3","PPP2R5C"
"GPC62",0.00350898336077083,0.32961215289918,0.784,0.77,1,"3","GPC6"
"GAREM11",0.00800140403397452,0.329098153300495,0.218,0.326,1,"3","GAREM1"
"TNS21",3.3238346778669e-05,0.327350683616826,0.216,0.381,1,"3","TNS2"
"YAF21",0.00485926215042887,0.326848718599273,0.273,0.417,1,"3","YAF2"
"CLINT1",0.00246146145200261,0.326531555085799,0.204,0.324,1,"3","CLINT1"
"WDFY1",0.00449814881593742,0.326511777012483,0.17,0.268,1,"3","WDFY1"
"DENND5A",0.00307417111961231,0.325742247166064,0.257,0.398,1,"3","DENND5A"
"UBAP1",0.00278019718951606,0.325448768478729,0.249,0.393,1,"3","UBAP1"
"KIAA0355",0.00158448442083747,0.323924580619151,0.129,0.217,1,"3","KIAA0355"
"KIAA0319L",0.000465196213177763,0.323849104673135,0.204,0.339,1,"3","KIAA0319L"
"HECTD2",0.0031521614307098,0.323686927075147,0.163,0.259,1,"3","HECTD2"
"CCDC92",9.96189891370179e-05,0.323312648524838,0.189,0.329,1,"3","CCDC92"
"LONRF1",0.000720678198249712,0.323100122443895,0.197,0.318,1,"3","LONRF1"
"GTF2E2",0.00319065064834845,0.322795888437474,0.137,0.221,1,"3","GTF2E2"
"ASAP1",2.56195811440766e-05,0.322010639769086,0.729,0.799,1,"3","ASAP1"
"CAMTA1",0.00287317217918113,0.319986143508021,0.283,0.443,1,"3","CAMTA1"
"ADD3",0.000359119337622988,0.319726369103415,0.177,0.3,1,"3","ADD3"
"SLC2A131",0.00137593573208505,0.318867915131554,0.237,0.367,1,"3","SLC2A13"
"KAT6B1",0.0017947815189442,0.31826720329275,0.319,0.491,1,"3","KAT6B"
"RNF1501",0.000266415360454093,0.318058550315043,0.233,0.365,1,"3","RNF150"
"RTCB",0.00464065771001514,0.317949988329083,0.055,0.103,1,"3","RTCB"
"GNAI1",0.000736932784325749,0.317639572285289,0.132,0.226,1,"3","GNAI1"
"DEPDC5",0.00373453059334952,0.317117791737577,0.07,0.125,1,"3","DEPDC5"
"CNN3",0.000282638591934232,0.317021601860041,0.228,0.38,1,"3","CNN3"
"PSMD11",0.00820103555579061,0.316156249079332,0.125,0.197,1,"3","PSMD11"
"ARID4A",0.00126913872291232,0.316154190740151,0.132,0.223,1,"3","ARID4A"
"DENND6A1",0.000330216648786007,0.316082887020548,0.175,0.299,1,"3","DENND6A"
"NUP153",0.00427917783709644,0.315217339174573,0.247,0.375,1,"3","NUP153"
"CCNI",0.000483931702271791,0.314664753084543,0.189,0.315,1,"3","CCNI"
"RNF4",0.00441228008936074,0.313815845903714,0.134,0.217,1,"3","RNF4"
"STX8",8.33887721977425e-05,0.313799637468917,0.206,0.354,1,"3","STX8"
"CD2261",0.00452097051759226,0.313248433825298,0.077,0.133,1,"3","CD226"
"SERPINB6",0.00164910912223091,0.312892952783794,0.132,0.22,1,"3","SERPINB6"
"OPTN",0.000882000442222369,0.312243583174145,0.158,0.264,1,"3","OPTN"
"PDPR",0.00578821472327642,0.311321334256152,0.089,0.149,1,"3","PDPR"
"SNX4",0.00256072643642394,0.30975179703551,0.146,0.237,1,"3","SNX4"
"RBM5",6.84751516262827e-06,0.309099678866323,0.216,0.396,0.280761816698084,"3","RBM5"
"TRAK1",0.000272680327366812,0.308913154534113,0.264,0.432,1,"3","TRAK1"
"TMEM259",0.00559138642484723,0.308172493744335,0.089,0.15,1,"3","TMEM259"
"C1orf198",0.0012190250217544,0.307724048016687,0.098,0.173,1,"3","C1orf198"
"GFPT1",0.00334414525600284,0.30703715209485,0.206,0.324,1,"3","GFPT1"
"AGO41",2.31435588114308e-05,0.306406750464853,0.122,0.237,0.948932198386288,"3","AGO4"
"LRCH11",0.00551012772764217,0.304236958177065,0.276,0.422,1,"3","LRCH1"
"RSBN1L1",0.000162642890726425,0.302934363749045,0.153,0.27,1,"3","RSBN1L"
"UBN2",0.00156175564261196,0.30247045204443,0.149,0.247,1,"3","UBN2"
"PKN2",0.000377805039138944,0.301732054635467,0.259,0.425,1,"3","PKN2"
"DIP2C1",0.000214385912363213,0.300958177386678,0.355,0.56,1,"3","DIP2C"
"ZNF148",1.66065438051848e-05,0.300842999293927,0.259,0.459,0.680901509100188,"3","ZNF148"
"KBTBD2",0.00644471283730519,0.299374891791178,0.091,0.152,1,"3","KBTBD2"
"TBK1",0.00141584221440394,0.299039475564607,0.134,0.223,1,"3","TBK1"
"TSC1",9.24817627784375e-05,0.298846829540467,0.086,0.173,1,"3","TSC1"
"TUBGCP2",0.00220487509023581,0.298101610376822,0.079,0.143,1,"3","TUBGCP2"
"TLK2",7.04821131159745e-06,0.296011870617666,0.189,0.35,0.288990760198119,"3","TLK2"
