"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"JRKL",1.97614536075529e-19,0.388125337280251,0.147,0.04,8.10259120816885e-15,"17","JRKL"
"MAST23",9.98735620056849e-07,0.388119060132824,0.428,0.318,0.0409501578935709,"17","MAST2"
"AC005670.3",6.12405515641479e-28,0.388050386424167,0.285,0.083,2.51098509523319e-23,"17","AC005670.3"
"ZP3",7.79214582280853e-09,0.387553238869153,0.102,0.031,0.000319493563026795,"17","ZP3"
"PCDHGA4",2.90569840310051e-37,0.386539224636416,0.21,0.021,1.19139445923927e-32,"17","PCDHGA4"
"MYO9A4",2.32455114603824e-23,0.386238342611379,0.501,0.301,9.53112460898598e-19,"17","MYO9A"
"TAF13",7.05279433834837e-11,0.386235484470344,0.503,0.353,2.8917867346096e-06,"17","TAF1"
"LINC02062",5.49135448385893e-22,0.385945829840419,0.21,0.072,2.25156516547184e-17,"17","LINC02062"
"AC061708.1",2.81015965730175e-30,0.385607406583163,0.213,0.042,1.15222166268686e-25,"17","AC061708.1"
"AC019117.11",5.28587319079768e-21,0.385307065170736,0.18,0.046,2.16731372569086e-16,"17","AC019117.1"
"ZIC12",3.95645452633083e-19,0.385110919366794,0.323,0.177,1.62222548488617e-14,"17","ZIC1"
"ALDH3A1",8.89156690248906e-38,0.384334493434707,0.277,0.05,3.64572026135856e-33,"17","ALDH3A1"
"PIGX1",0.00124361952612125,0.383763006576777,0.103,0.061,1,"17","PIGX"
"SRSF71",1.72351729694499e-14,0.382467365218205,0.499,0.343,7.06676562093383e-10,"17","SRSF7"
"RBL11",0.000288148969594721,0.382373072295674,0.1,0.08,1,"17","RBL1"
"AC090993.1",1.03601466396647e-29,0.382167905315175,0.134,0.004,4.24786732519531e-25,"17","AC090993.1"
"NBPF13",3.30250052859936e-12,0.381924155864071,0.389,0.216,1.35409126673631e-07,"17","NBPF1"
"TASOR24",4.86508190504048e-32,0.381653712463463,0.482,0.21,1.9947808827047e-27,"17","TASOR2"
"IFNGR21",4.78080086615512e-07,0.381532076204599,0.324,0.242,0.0196022397114092,"17","IFNGR2"
"NSD2",1.184273805647e-12,0.381233305075568,0.292,0.166,4.85575945791382e-08,"17","NSD2"
"MRPS22",0.000525045271110394,0.380766814674084,0.129,0.082,1,"17","MRPS22"
"CCDC402",3.83899060330947e-15,0.38061583566018,0.185,0.072,1.57406292716895e-10,"17","CCDC40"
"UBE2W3",3.85394816546182e-24,0.380253875999377,0.383,0.163,1.58019582680266e-19,"17","UBE2W"
"LIMS13",3.49040200181168e-17,0.379776595043513,0.558,0.394,1.43113462878283e-12,"17","LIMS1"
"PRR5L3",1.7496444383371e-32,0.379429097011876,0.261,0.062,7.17389212606976e-28,"17","PRR5L"
"SLC5A6",4.92835907534703e-28,0.379028552124405,0.407,0.173,2.02072578807379e-23,"17","SLC5A6"
"ZNF235",6.21577749969529e-10,0.377876571180641,0.313,0.182,2.54859309042506e-05,"17","ZNF235"
"LINC01675",2.30854473989617e-30,0.377505153135599,0.158,0.009,9.46549514252228e-26,"17","LINC01675"
"SLC25A32",2.16559241365643e-19,0.377026536542689,0.408,0.235,8.87936201447411e-15,"17","SLC25A32"
"FTO3",1.22249621659178e-13,0.376964369978351,0.646,0.524,5.01247898726961e-09,"17","FTO"
"LINC00499",1.856748641318e-16,0.376877061859441,0.101,0.005,7.61304077913205e-12,"17","LINC00499"
"TMLHE2",3.65556556898346e-16,0.376831790114568,0.413,0.248,1.4988549945946e-11,"17","TMLHE"
"AC006206.21",2.69764884406577e-12,0.376797457930149,0.186,0.058,1.10608997904385e-07,"17","AC006206.2"
"GRK4",1.74553682570099e-05,0.376790563344171,0.127,0.072,0.715705009273919,"17","GRK4"
"AC005562.1",1.16111643924751e-28,0.37672752961776,0.248,0.066,4.76080962420266e-24,"17","AC005562.1"
"PLEKHA81",4.5055385860736e-25,0.376599563020009,0.314,0.14,1.8473609310619e-20,"17","PLEKHA8"
"AC106771.11",2.67368863934205e-30,0.376369198164273,0.187,0.025,1.09626581590303e-25,"17","AC106771.1"
"C16orf95",2.10494753721333e-17,0.376280342486335,0.159,0.064,8.63070589208208e-13,"17","C16orf95"
"ARMC93",1.82355445112849e-05,0.376214954355919,0.145,0.092,0.747693796051703,"17","ARMC9"
"AC093895.12",7.21365630880788e-11,0.376089248062533,0.161,0.066,2.95774335973741e-06,"17","AC093895.1"
"FRMD4A4",2.2519628750897e-09,0.37591416404872,0.489,0.347,9.23349818044281e-05,"17","FRMD4A"
"AC107068.2",1.5730765605772e-21,0.374863119619426,0.134,0.017,6.44992851367864e-17,"17","AC107068.2"
"SCG52",3.94540971403781e-09,0.374486267073364,0.29,0.168,0.000161769689094978,"17","SCG5"
"MFSD14C3",3.50045734943239e-13,0.374339517658618,0.439,0.289,1.43525752241427e-08,"17","MFSD14C"
"LINC013763",2.59503794559559e-07,0.373446832440595,0.326,0.227,0.0106401745845311,"17","LINC01376"
"MIR34AHG2",4.29704854130759e-12,0.373201695060038,0.218,0.092,1.76187584290694e-07,"17","MIR34AHG"
"AC007405.1",2.8779646468039e-18,0.373114050910826,0.177,0.033,1.18002306448253e-13,"17","AC007405.1"
"MPP72",3.59990232273678e-16,0.372865160842754,0.279,0.141,1.47603195036853e-11,"17","MPP7"
"AC104596.1",2.98738537433456e-16,0.372485073119505,0.131,0.04,1.22488775118466e-11,"17","AC104596.1"
"IMPAD11",1.23008300813248e-29,0.370655455344693,0.506,0.273,5.04358634994478e-25,"17","IMPAD1"
"THOC3",1.08607742558575e-10,0.369987108110008,0.215,0.12,4.45313466038671e-06,"17","THOC3"
"FBXO361",4.60126590058692e-05,0.369404613726404,0.125,0.063,1,"17","FBXO36"
"ANKRA2",3.12328071946543e-21,0.36935145268153,0.269,0.113,1.28060756059522e-16,"17","ANKRA2"
"STARD13-AS",6.60725922249815e-29,0.369288920510268,0.187,0.034,2.70910842640869e-24,"17","STARD13-AS"
"STX32",0.00929615235475188,0.369228483330263,0.068,0.109,1,"17","STX3"
"AC090150.1",3.65038309216275e-24,0.369192296171659,0.178,0.024,1.49673007544857e-19,"17","AC090150.1"
"TBC1D161",1.66182499172751e-16,0.369011421370309,0.428,0.264,6.81381483108112e-12,"17","TBC1D16"
"CCDC1712",7.94687187013905e-08,0.368603340002835,0.177,0.113,0.00325837640419441,"17","CCDC171"
"SRP19",2.47695951277122e-21,0.368513142308912,0.281,0.11,1.01560293942646e-16,"17","SRP19"
"MOCS2",5.81560890296166e-22,0.368421024535003,0.294,0.121,2.38451596239234e-17,"17","MOCS2"
"ZBED31",9.3208991552388e-21,0.368118389605755,0.31,0.142,3.82175507163101e-16,"17","ZBED3"
"CCSER14",2.91860321028354e-05,0.368043719270576,0.217,0.145,1,"17","CCSER1"
"AL136114.1",4.02914378964917e-15,0.367382074892082,0.101,0.014,1.65202953663195e-10,"17","AL136114.1"
"CFHR51",2.06581665717194e-27,0.367092836926999,0.392,0.181,8.47026145773639e-23,"17","CFHR5"
"PTCD3",9.09022704464321e-18,0.36707715461446,0.417,0.283,3.72717489284461e-13,"17","PTCD3"
"CD8B2",6.034278993734e-33,0.366708316202514,0.164,0.01,2.47417507301082e-28,"17","CD8B2"
"FBLN71",9.61322237021506e-17,0.366170004206673,0.244,0.093,3.94161343623558e-12,"17","FBLN7"
"AC010420.1",8.26741520142866e-35,0.365983182805722,0.159,0.009,3.38980558088978e-30,"17","AC010420.1"
"LINC022961",1.99565587227312e-22,0.365624164418113,0.141,0.023,8.18258820749424e-18,"17","LINC02296"
"RAD212",3.74062310759713e-21,0.365037307339219,0.454,0.248,1.53373028657697e-16,"17","RAD21"
"AC064807.1",1.8083009263467e-21,0.364586858436905,0.179,0.039,7.41439545820673e-17,"17","AC064807.1"
"AC074117.1",1.7182131557934e-19,0.364275968610016,0.154,0.034,7.04501758138411e-15,"17","AC074117.1"
"AL161629.1",1.90102317333856e-28,0.362913898282896,0.147,0.017,7.79457521532277e-24,"17","AL161629.1"
"LINC02802",9.67066932308619e-35,0.362622771664046,0.184,0.014,3.9651678358518e-30,"17","LINC02802"
"SRSF12",3.11034197368168e-32,0.362166606292717,0.401,0.173,1.27530241604896e-27,"17","SRSF1"
"GPR89B1",3.30302738313585e-16,0.361932812172358,0.348,0.194,1.35430728763336e-11,"17","GPR89B"
"BABAM25",9.22247268530468e-19,0.361916118083206,0.57,0.324,3.78139825042862e-14,"17","BABAM2"
"LINC01414",4.25984529152272e-25,0.361530556157506,0.13,0.013,1.74662176643015e-20,"17","LINC01414"
"HSD17B75",9.23003360516899e-07,0.361321376696615,0.381,0.284,0.0378449837879139,"17","HSD17B7"
"PTK25",5.96146684588319e-12,0.361248548382999,0.709,0.561,2.44432063614903e-07,"17","PTK2"
"AL672310.1",3.14506413017768e-28,0.361239127290158,0.184,0.029,1.28953919465545e-23,"17","AL672310.1"
"Z83843.1",1.15712545584586e-29,0.361203490679407,0.249,0.069,4.74444579405919e-25,"17","Z83843.1"
"NBR21",1.89732256741047e-32,0.360743677220931,0.271,0.085,7.7794019908964e-28,"17","NBR2"
"ESR2",1.54968634651365e-05,0.359902909219553,0.082,0.108,0.635402395797526,"17","ESR2"
"CUX15",6.40583435455977e-08,0.3597005425272,0.738,0.6,0.0026265202020566,"17","CUX1"
"NRG21",1.03713064150315e-13,0.358942411287724,0.135,0.046,4.25244305629123e-09,"17","NRG2"
"SIX1",1.94709853079779e-28,0.358548822714955,0.14,0.009,7.98349339597712e-24,"17","SIX1"
"IL6ST3",8.85071472153781e-10,0.358481379583402,0.695,0.665,3.62897005012493e-05,"17","IL6ST"
"NSMCE23",8.33496353825321e-13,0.358021485193919,0.692,0.556,3.41750174995458e-08,"17","NSMCE2"
"DNM11",1.51623175202812e-07,0.358005462973221,0.122,0.043,0.00621685342966569,"17","DNM1"
"ANGPT11",8.84843305770083e-21,0.357498853949412,0.128,0.025,3.62803452231849e-16,"17","ANGPT1"
"G3BP11",4.01063842380368e-12,0.356685810585055,0.549,0.391,1.64444196652799e-07,"17","G3BP1"
"ZNF706",1.67744964370451e-16,0.356368337807712,0.406,0.224,6.87787902911724e-12,"17","ZNF706"
"NIPSNAP21",1.12199071276734e-11,0.355525398051534,0.206,0.096,4.60038632048867e-07,"17","NIPSNAP2"
"TGIF1",6.84410736358048e-20,0.355182726271539,0.256,0.13,2.80622090121527e-15,"17","TGIF1"
"SIL12",1.72217665209345e-06,0.354708522889352,0.58,0.465,0.0706126870891356,"17","SIL1"
"CUEDC14",2.53061224956736e-05,0.354564050212132,0.154,0.074,1,"17","CUEDC1"
"AC011632.11",2.09081573895345e-22,0.354047982567631,0.151,0.021,8.57276269285695e-18,"17","AC011632.1"
"AC079760.1",5.13881141846737e-17,0.353822613784622,0.117,0.029,2.10701545779999e-12,"17","AC079760.1"
"CFAP701",2.64263847033021e-06,0.353541150819385,0.213,0.124,0.108353462560479,"17","CFAP70"
"FBXL131",1.44153852035141e-06,0.353199396411102,0.138,0.066,0.0591059624114484,"17","FBXL13"
"NOTCH2NLA2",2.90176258197398e-21,0.353104636183172,0.247,0.073,1.18978069386097e-16,"17","NOTCH2NLA"
"ATXN7L1",5.87176333026085e-07,0.352933119732203,0.494,0.371,0.0240754040067355,"17","ATXN7L1"
"PATJ4",1.33552900679217e-18,0.352901091324598,0.511,0.315,5.47593603364926e-14,"17","PATJ"
"GFRA12",0.000113677201490336,0.352656288238214,0.407,0.287,1,"17","GFRA1"
"RILPL13",2.24783917049514e-09,0.352574325487282,0.198,0.117,9.21659016686417e-05,"17","RILPL1"
"BMT22",2.10541585718787e-22,0.35252600047785,0.286,0.103,8.63262609764171e-18,"17","BMT2"
"TEC3",8.90742632099028e-05,0.3521105282624,0.269,0.181,1,"17","TEC"
"LINC006303",1.08122972264872e-12,0.35170773395386,0.346,0.197,4.43325810880428e-08,"17","LINC00630"
"AC074032.1",0.000599676428853941,0.351197275293051,0.106,0.06,1,"17","AC074032.1"
"SQLE1",1.11444583716729e-21,0.350951486055674,0.334,0.137,4.56945082155334e-17,"17","SQLE"
"DNAJC27-AS1",1.00038550826046e-13,0.350799862394996,0.133,0.04,4.10178066096954e-09,"17","DNAJC27-AS1"
"ANKMY1",8.16888445994445e-19,0.35065941169554,0.371,0.211,3.34940600626643e-14,"17","ANKMY1"
"SAMHD13",1.56254775054678e-17,0.350486174811173,0.425,0.206,6.40675828679192e-13,"17","SAMHD1"
"ATG102",1.64027821213268e-08,0.350351282002237,0.574,0.406,0.000672546872538641,"17","ATG10"
"PCAT14",3.81638054244921e-08,0.349247180482417,0.314,0.212,0.00156479235001503,"17","PCAT1"
"AKR1C33",1.35869440747983e-23,0.349158977063937,0.36,0.161,5.57091880954879e-19,"17","AKR1C3"
"AC011346.12",7.76699968017368e-20,0.348625030755767,0.258,0.104,3.18462520886481e-15,"17","AC011346.1"
"QRICH2",3.95658002368962e-15,0.348442566749048,0.165,0.054,1.62227694131322e-10,"17","QRICH2"
"CPEB21",6.51857386706156e-09,0.348416819759459,0.426,0.307,0.000267274565697258,"17","CPEB2"
"ARIH1",6.98069978350399e-11,0.347538828425662,0.66,0.581,2.8622265252323e-06,"17","ARIH1"
"ZFAND53",1.09780484194593e-21,0.347212391777148,0.655,0.506,4.5012194129467e-17,"17","ZFAND5"
"UBXN2A",1.18936419276067e-05,0.34720928701056,0.249,0.17,0.487663106315731,"17","UBXN2A"
"ACTN2",1.17596885424713e-16,0.346685430171439,0.114,0.022,4.82170749618409e-12,"17","ACTN2"
"PRPF40B1",0.000337594231240682,0.346619615786931,0.216,0.142,1,"17","PRPF40B"
"ANKHD14",4.68402957398441e-24,0.34633052810748,0.538,0.262,1.92054580592509e-19,"17","ANKHD1"
"COX20",1.00826667068328e-17,0.346126732635792,0.293,0.137,4.13409500313558e-13,"17","COX20"
"ATP6V0E11",1.5825917208415e-23,0.345999146984529,0.43,0.25,6.48894257379432e-19,"17","ATP6V0E1"
"CDK5RAP3",1.39848915479216e-15,0.345433644887487,0.385,0.23,5.73408523247882e-11,"17","CDK5RAP3"
"CCT31",4.06710551537243e-24,0.344551394968572,0.458,0.242,1.667594603413e-19,"17","CCT3"
"ULK43",5.48445675929346e-09,0.344216531535924,0.537,0.399,0.00022487369604455,"17","ULK4"
"NPHP33",6.40594003284281e-27,0.343305358812685,0.341,0.132,2.62656353226621e-22,"17","NPHP3"
"LEF11",6.93779859023811e-29,0.343049536968247,0.232,0.043,2.84463617796943e-24,"17","LEF1"
"AL139383.14",4.64680826164715e-23,0.341202964597951,0.386,0.196,1.90528432344056e-18,"17","AL139383.1"
"AL034417.2",5.08304561476879e-14,0.340513059432946,0.12,0.037,2.0841503629675e-09,"17","AL034417.2"
"CPPED12",8.79414251251729e-06,0.340385652730679,0.419,0.293,0.360577431298234,"17","CPPED1"
"LINC00844",5.5114780937287e-32,0.340223172938375,0.215,0.049,2.25981624799064e-27,"17","LINC00844"
"CFAP1611",1.95982284800199e-07,0.339983542200652,0.244,0.147,0.00803566564137777,"17","CFAP161"
"CHCHD6",5.3888789041006e-09,0.339639951672331,0.203,0.111,0.000220954812825933,"17","CHCHD6"
"WASHC5",1.04298690911287e-24,0.339319350399325,0.326,0.145,4.27645492474458e-20,"17","WASHC5"
"KHDC41",3.27100121438509e-17,0.339217282321224,0.279,0.131,1.34117591792217e-12,"17","KHDC4"
"CDON1",1.64996960981999e-09,0.338834330055652,0.215,0.111,6.76520539418393e-05,"17","CDON"
"FSBP",3.24371165762458e-32,0.338279378636514,0.187,0.023,1.32998665385923e-27,"17","FSBP"
"AL135923.2",9.87689434886557e-28,0.338250939449251,0.132,0.004,4.04972422092186e-23,"17","AL135923.2"
"ARSK",2.69937771983618e-12,0.338210899193392,0.242,0.119,1.10679885268723e-07,"17","ARSK"
"LINC010065",1.09440035818826e-09,0.337388159056408,0.344,0.259,4.4872603486435e-05,"17","LINC01006"
"EPB41L57",6.18031767471578e-06,0.337246245688909,0.612,0.502,0.253405385298696,"17","EPB41L5"
"RFFL1",2.98836565722186e-16,0.337167127916423,0.418,0.214,1.22528968677411e-11,"17","RFFL"
"COP15",5.64606662808099e-18,0.336143808897412,0.645,0.399,2.31500023884577e-13,"17","COP1"
"DDX461",2.16668700258728e-09,0.336086609723413,0.483,0.362,8.88385004800836e-05,"17","DDX46"
"AC010148.11",5.07889955977883e-17,0.335785633365774,0.162,0.052,2.08245039750051e-12,"17","AC010148.1"
"OSBPL112",1.2329881573677e-10,0.335736714909187,0.438,0.297,5.05549804283905e-06,"17","OSBPL11"
"RHBDD21",2.49542898415164e-14,0.33561197093801,0.275,0.154,1.02317579208186e-09,"17","RHBDD2"
"STARD137",1.51406092455263e-10,0.334732323466775,0.649,0.502,6.2079526028507e-06,"17","STARD13"
"AC114930.1",4.73734356371661e-23,0.334541664549905,0.173,0.025,1.94240560799508e-18,"17","AC114930.1"
"PHF20L13",1.58737401719651e-13,0.334074253708921,0.536,0.402,6.50855094530911e-09,"17","PHF20L1"
"NEK113",9.2950686834106e-06,0.334071934039148,0.143,0.08,0.381116406157201,"17","NEK11"
"ANKMY2",1.79062389087557e-08,0.333990900936541,0.239,0.121,0.000734191607736801,"17","ANKMY2"
"RNASEH2B2",6.46312224161715e-11,0.333728878230967,0.313,0.158,2.65000938150786e-06,"17","RNASEH2B"
"CDKL3",7.81602993105966e-05,0.333158206690201,0.142,0.087,1,"17","CDKL3"
"DHRSX4",1.74659318048383e-05,0.332868696950152,0.572,0.44,0.716138135861981,"17","DHRSX"
"MKRN3",1.02211890868036e-14,0.332281751971835,0.162,0.04,4.19089194937121e-10,"17","MKRN3"
"ZNF221",1.47908027802769e-20,0.331760798544744,0.187,0.035,6.06452495596912e-16,"17","ZNF221"
"LINC001741",4.41650379308759e-13,0.331511857896912,0.349,0.194,1.81085488524177e-08,"17","LINC00174"
"PPM1H3",4.793380376805e-05,0.331491007735934,0.092,0.132,1,"17","PPM1H"
"RPS6KC12",4.39870874042592e-12,0.330920066599487,0.541,0.411,1.80355855774943e-07,"17","RPS6KC1"
"MTAP2",4.165797986515e-22,0.330527487537029,0.392,0.181,1.70806049043088e-17,"17","MTAP"
"ZNF280C",8.47178738685786e-13,0.329680929063492,0.197,0.082,3.47360226435946e-08,"17","ZNF280C"
"KIDINS2202",7.52214156449379e-07,0.329663573232072,0.507,0.391,0.0308422848427374,"17","KIDINS220"
"PIKFYVE2",1.58868373126764e-08,0.329515650953273,0.519,0.396,0.000651392103494359,"17","PIKFYVE"
"LRCH2",1.1868515594682e-19,0.329137029769451,0.114,0.016,4.8663287641315e-15,"17","LRCH2"
"TMEM673",2.46162512668065e-20,0.32897904951004,0.191,0.066,1.0093155344416e-15,"17","TMEM67"
"LGR51",7.91387199234751e-08,0.328799547682452,0.105,0.048,0.00324484579430233,"17","LGR5"
"MPPED22",1.01125690811128e-13,0.328152404164139,0.16,0.047,4.14635557463788e-09,"17","MPPED2"
"YPEL5",3.93716028247982e-18,0.32736290102088,0.348,0.169,1.61431445902238e-13,"17","YPEL5"
"TTN-AS13",8.61495634479212e-19,0.327062995296724,0.453,0.297,3.53230440049166e-14,"17","TTN-AS1"
"AC110992.1",2.82161883379417e-25,0.326333151259204,0.119,0.008,1.15692015423229e-20,"17","AC110992.1"
"OTUD6B",2.46769081042857e-22,0.325145038485915,0.267,0.102,1.01180258609192e-17,"17","OTUD6B"
"MCEE",3.45629799841534e-11,0.324554614505305,0.33,0.201,1.41715130531026e-06,"17","MCEE"
"GMDS-DT3",6.05888395537411e-24,0.324507600316684,0.616,0.358,2.48426359938249e-19,"17","GMDS-DT"
"AC087482.15",1.30647807986753e-20,0.323379138260467,0.446,0.244,5.35682142307286e-16,"17","AC087482.1"
"KANK15",1.17190175791984e-09,0.32312042839855,0.597,0.467,4.80503158782292e-05,"17","KANK1"
"ZNF385B6",5.93672118709753e-10,0.322963617515033,0.61,0.444,2.43417442113373e-05,"17","ZNF385B"
"CLDN121",7.13058326192912e-11,0.322863772671723,0.391,0.249,2.92368174905618e-06,"17","CLDN12"
"WWC33",1.32980436652326e-12,0.322766215659607,0.294,0.141,5.45246386361868e-08,"17","WWC3"
"RIOX2",1.15627490233054e-18,0.322441180923304,0.233,0.085,4.74095835453569e-14,"17","RIOX2"
"NDUFAF21",9.78416410512248e-07,0.322392359431771,0.391,0.271,0.0401170296638232,"17","NDUFAF2"
"ABCA9-AS1",5.9134548738135e-05,0.321620641610002,0.186,0.091,1,"17","ABCA9-AS1"
"AL078604.41",1.68430190936241e-17,0.32142556329379,0.206,0.068,6.90597468876775e-13,"17","AL078604.4"
"MAFG",3.68027136502779e-25,0.321288533362691,0.248,0.072,1.50898486508869e-20,"17","MAFG"
"VPS13B-DT",1.61127240922988e-26,0.321244853744269,0.208,0.046,6.60653913232435e-22,"17","VPS13B-DT"
"TRIM21",2.89424561340754e-07,0.321149067445652,0.323,0.23,0.0118669858640936,"17","TRIM2"
"DCAF67",3.16725279538445e-09,0.321045773704081,0.67,0.612,0.000129863699116353,"17","DCAF6"
"PDHX",3.04405805973416e-05,0.320774411715644,0.416,0.31,1,"17","PDHX"
"MANEA-DT",1.09064251838019e-28,0.320230363380906,0.178,0.026,4.47185245386244e-24,"17","MANEA-DT"
"LINC026151",4.23113643167618e-27,0.319505175103972,0.218,0.067,1.73485055971587e-22,"17","LINC02615"
"CRIPT",8.99509664761641e-22,0.319423691162007,0.227,0.068,3.68816952745568e-17,"17","CRIPT"
"BTLA",8.70793638340587e-24,0.319022181071667,0.133,0.014,3.57042807592407e-19,"17","BTLA"
"DIS3L21",5.08225324602164e-09,0.318702519506112,0.548,0.426,0.000208382547593379,"17","DIS3L2"
"SOS13",2.07793374292112e-08,0.318153223832861,0.588,0.482,0.000851994393272516,"17","SOS1"
"LINC01847",4.89573322862342e-11,0.317634653608393,0.1,0.026,2.00734853840018e-06,"17","LINC01847"
"MPZL12",1.89588559436186e-12,0.317017934368148,0.346,0.182,7.77351011400248e-08,"17","MPZL1"
"GPT26",2.66477505060657e-14,0.316596205537189,0.601,0.439,1.09261106624971e-09,"17","GPT2"
"AC015631.1",6.86165438206105e-23,0.315923048447797,0.106,0.009,2.81341552973267e-18,"17","AC015631.1"
"CC2D2A2",2.03264431235716e-10,0.315880072353293,0.183,0.101,8.33424820952681e-06,"17","CC2D2A"
"NFIX1",2.21058135922389e-20,0.315851978891724,0.368,0.195,9.06382568908981e-16,"17","NFIX"
"PRUNE1",4.8205981415655e-17,0.315182997212077,0.174,0.059,1.97654165000469e-12,"17","PRUNE1"
"NRIP14",8.7689370603048e-10,0.314857325697987,0.554,0.426,3.59543957346617e-05,"17","NRIP1"
"AL022157.1",4.17093440041458e-29,0.314766722636368,0.186,0.032,1.71016652285799e-24,"17","AL022157.1"
"TIMM10B1",1.19196735056275e-21,0.31472253618225,0.24,0.071,4.88730453077737e-17,"17","TIMM10B"
"LRIF1",3.02499313654243e-17,0.314706316287754,0.299,0.14,1.24030768584513e-12,"17","LRIF1"
"UBXN4",3.35052561708786e-08,0.314687526629448,0.597,0.479,0.00137378251351837,"17","UBXN4"
"HOGA11",2.4603237012466e-24,0.314613467828605,0.191,0.051,1.00878192398513e-19,"17","HOGA1"
"GPATCH23",9.57715394275969e-11,0.314465094527274,0.494,0.375,3.92682465961033e-06,"17","GPATCH2"
"EMC2",3.2603099983904e-16,0.314450486997228,0.379,0.237,1.33679230554003e-11,"17","EMC2"
"AC106791.1",1.11513543533068e-18,0.314440565383339,0.175,0.041,4.57227831194285e-14,"17","AC106791.1"
"RARRES1",3.35852720187378e-07,0.314341684109585,0.119,0.053,0.0137706332331229,"17","RARRES1"
"AC242988.2",2.30574326668128e-30,0.314280868898411,0.153,0.01,9.45400854204658e-26,"17","AC242988.2"
"PPP3R13",7.31265898508491e-24,0.314261454634743,0.412,0.18,2.99833643706451e-19,"17","PPP3R1"
"ARG2",3.53687322018578e-14,0.314203856055672,0.137,0.047,1.45018875774057e-09,"17","ARG2"
"AFF42",8.12766308247488e-07,0.313975699691513,0.626,0.537,0.0333250441707635,"17","AFF4"
"DMTF14",1.58096016605068e-08,0.313726745119385,0.517,0.368,0.000648225287284102,"17","DMTF1"
"TMEM120B",0.00565049017231602,0.313648360261563,0.189,0.151,1,"17","TMEM120B"
