"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Smc6",1.94502564724876e-26,0.256609447534114,0.736,0.698,3.53352809335683e-22,"3","Smc6"
"Leprotl1",4.79500674503292e-28,0.255657842897269,0.657,0.601,8.71108875370131e-24,"3","Leprotl1"
"Ywhae",5.64859937738567e-36,0.255656297956489,0.901,0.865,1.02618104888965e-31,"3","Ywhae"
"Rbm28",1.02668159128643e-24,0.255604898073521,0.435,0.352,1.86517244689006e-20,"3","Rbm28"
"Atp1a4",4.5448862103908e-41,0.254928355476651,0.246,0.131,8.25669477841696e-37,"3","Atp1a4"
"Nr1h5",1.38156568960571e-38,0.254666820010913,0.308,0.179,2.50989038830669e-34,"3","Nr1h5"
"Itpripl2",1.46399389296296e-25,0.254273367371931,0.646,0.588,2.65963770534582e-21,"3","Itpripl2"
"Ptges3",1.32977821107664e-23,0.254250890491922,0.732,0.703,2.41580807606294e-19,"3","Ptges3"
"Uqcrb",2.23698260656442e-35,0.25419786286708,0.924,0.898,4.06392630134558e-31,"3","Uqcrb"
"Myo6",2.6489041895634e-22,0.253535071877086,0.347,0.258,4.81226424117982e-18,"3","Myo6"
"Gm6277",5.80273994882923e-88,0.253518039120916,0.173,0.044,1.05418376650381e-83,"3","Gm6277"
"Arid4a",1.67515864407165e-17,0.25305664053346,0.491,0.442,3.04326070868496e-13,"3","Arid4a"
"Ifi27",3.48354164302339e-12,0.252862905512176,0.759,0.747,6.32855010288058e-08,"3","Ifi27"
"Tnfsf12",3.90135326550452e-25,0.252576233939928,0.654,0.596,7.08758847744207e-21,"3","Tnfsf12"
"Iqgap1",1.91464165056686e-22,0.251918137657194,0.715,0.667,3.47832948658482e-18,"3","Iqgap1"
"Nectin3",8.96810469329768e-22,0.250748974369541,0.43,0.352,1.62923557963139e-17,"3","Nectin3"
"Clstn3",2.26984737339264e-84,0.25072860422366,0.187,0.053,4.12363172324241e-80,"3","Clstn3"
"Hsp90ab1",1.63829057763889e-73,0.250301390615568,0.999,0.997,2.97628249239658e-69,"3","Hsp90ab1"
"Igfbp41",0,1.10782351424432,0.999,0.864,0,"2","Igfbp4"
"C4b",9.72401553387499e-209,0.937798842714242,0.868,0.608,1.76656190203907e-204,"2","C4b"
"Alcam",1.26788647512759e-291,0.858700569223749,0.996,0.803,2.30336935936429e-287,"2","Alcam"
"C3",1.29701992400966e-160,0.825573574773529,0.652,0.33,2.35629609594835e-156,"2","C3"
"Tmem100",3.02532156968535e-224,0.789156768485592,0.558,0.209,5.49610169564737e-220,"2","Tmem100"
"Adamts5",5.56804413602768e-233,0.781197927308645,0.988,0.891,1.01154657819215e-228,"2","Adamts5"
"Maf",4.66558414902866e-200,0.75225103060655,0.932,0.708,8.47596672354037e-196,"2","Maf"
"Plce1",5.19610352946909e-227,0.740158023258493,0.741,0.38,9.43976128198649e-223,"2","Plce1"
"Mdk1",2.72117255152995e-187,0.73693668819033,0.817,0.503,4.94355417436447e-183,"2","Mdk"
"Npr3",3.67449059618505e-114,0.643199362161721,0.794,0.594,6.67544706608938e-110,"2","Npr3"
"Trf",2.18699571911329e-116,0.624483704056878,0.766,0.566,3.97311512291311e-112,"2","Trf"
"Bambi",5.20699784827191e-128,0.622834266927405,0.944,0.841,9.45955299095557e-124,"2","Bambi"
"Itga8",9.58652112751413e-189,0.62166334813091,0.987,0.888,1.74158329323549e-184,"2","Itga8"
"Sned1",3.68473124980087e-163,0.621540863103825,0.608,0.304,6.69405126151324e-159,"2","Sned1"
"Fam180a1",1.06820634468862e-155,0.611352134588904,0.883,0.614,1.94061046639582e-151,"2","Fam180a"
"Ildr21",1.01279809392659e-155,0.605805154076911,0.832,0.532,1.83995029723644e-151,"2","Ildr2"
"Wt1",1.38994624644411e-161,0.599193142891772,0.729,0.408,2.52511534591501e-157,"2","Wt1"
"Cebpb",1.21443074682758e-152,0.581223796745424,0.997,0.982,2.20625633776167e-148,"2","Cebpb"
"Gsn1",1.92633242024767e-114,0.572251014549693,0.933,0.817,3.49956810786394e-110,"2","Gsn"
"Ano1",1.84622695174022e-110,0.56754285815636,0.673,0.433,3.35404050322647e-106,"2","Ano1"
"Klf2",1.61915593268414e-94,0.566761323198609,0.979,0.937,2.94152058290728e-90,"2","Klf2"
"Plagl1",1.17796305368807e-118,0.55362644394815,0.617,0.354,2.14000547963511e-114,"2","Plagl1"
"Ltbp21",5.84975786406351e-119,0.544217135403374,0.942,0.695,1.06272551116442e-114,"2","Ltbp2"
"Tcf21",2.15685239313041e-116,0.540255484161483,0.972,0.91,3.91835374260001e-112,"2","Tcf21"
"Hes1",3.68129828129053e-96,0.534807356850217,0.909,0.793,6.68781458762051e-92,"2","Hes1"
"Rasl11b",1.91633829401085e-82,0.529966072179098,0.568,0.36,3.48141177872951e-78,"2","Rasl11b"
"Sgk1",1.30363381723578e-80,0.526650680668758,0.917,0.843,2.36831155577224e-76,"2","Sgk1"
"Fhl2",3.02948848050982e-132,0.523235366069753,0.952,0.82,5.50367172254218e-128,"2","Fhl2"
"Hspb1",3.97198911634469e-81,0.517984271707643,0.813,0.639,7.21591262766339e-77,"2","Hspb1"
"Plxna41",1.84409097839876e-117,0.516631182676182,0.67,0.401,3.35016008045703e-113,"2","Plxna4"
"Mmp21",1.76561983353066e-144,0.511527086105823,0.969,0.814,3.20760155157515e-140,"2","Mmp2"
"Gas61",1.4697969784714e-144,0.509919806358584,0.928,0.606,2.67018017078899e-140,"2","Gas6"
"Capn6",5.00428228816632e-114,0.503900202954802,0.638,0.377,9.09127963291176e-110,"2","Capn6"
"Lum",2.20385309961837e-157,0.501352609499496,1,0.98,4.0037399260767e-153,"2","Lum"
"Gpx31",5.00790282328841e-110,0.501284627648019,0.881,0.635,9.09785705906805e-106,"2","Gpx3"
"Meg3",7.17163125028606e-74,0.497353858883454,0.261,0.104,1.30287024923947e-69,"2","Meg3"
"Abracl",2.18693365657021e-115,0.489425468115988,0.884,0.755,3.9730023738911e-111,"2","Abracl"
"Id3",4.1203064168022e-169,0.488292238651108,1,0.998,7.48536066740456e-165,"2","Id3"
"Nr4a11",5.48361425352916e-114,0.487234627849835,0.981,0.918,9.96208201438643e-110,"2","Nr4a1"
"Gadd45b",1.5289296678751e-71,0.480776313546287,0.95,0.885,2.7776065276287e-67,"2","Gadd45b"
"Txnip",6.07258855510752e-82,0.473056507246316,0.867,0.705,1.10320716280638e-77,"2","Txnip"
"Wnt4",2.4040860863038e-74,0.465552368713148,0.789,0.619,4.36750319298811e-70,"2","Wnt4"
"Tiparp1",2.60546160031072e-78,0.463777836355827,0.821,0.682,4.73334208928449e-74,"2","Tiparp"
"Nnat",9.28085306657855e-59,0.459862359178545,0.203,0.08,1.68605257660532e-54,"2","Nnat"
"Efemp1",2.19132261809795e-82,0.454347847904752,0.671,0.457,3.98097580029855e-78,"2","Efemp1"
"Myh10",3.19200469563703e-87,0.453683168818318,0.844,0.707,5.79891493056379e-83,"2","Myh10"
"Fabp5",2.44152543701497e-55,0.450959056550488,0.468,0.292,4.4355192614251e-51,"2","Fabp5"
"Sparcl11",2.42069539434816e-117,0.45022096122889,0.989,0.928,4.3976773229123e-113,"2","Sparcl1"
"Klf9",1.23464248397949e-93,0.444039118217085,0.965,0.919,2.24297500064555e-89,"2","Klf9"
"Gas1",1.65336986015662e-74,0.439908586195933,0.809,0.641,3.00367702494653e-70,"2","Gas1"
"Zfp36",2.49338609667778e-96,0.43868134797637,0.996,0.974,4.52973452183453e-92,"2","Zfp36"
"Clic5",1.6554997201895e-119,0.433957725756562,0.357,0.136,3.00754634166826e-115,"2","Clic5"
"Wnt5a",6.90832641901104e-81,0.429477670440243,0.749,0.562,1.25503566054174e-76,"2","Wnt5a"
"Itm2a",2.4472593372645e-86,0.429216785484679,0.383,0.18,4.44593603800841e-82,"2","Itm2a"
"Cpxm11",9.52538620137807e-84,0.425359463260162,0.874,0.72,1.73047691120435e-79,"2","Cpxm1"
"Mxra8",9.94655471755301e-109,0.424078851950463,0.978,0.927,1.80699059553785e-104,"2","Mxra8"
"Htra11",1.71606479331194e-87,0.420857063848489,0.863,0.63,3.11757491000979e-83,"2","Htra1"
"Gadd45a",4.84882964179069e-68,0.419914214253123,0.489,0.293,8.80886881024115e-64,"2","Gadd45a"
"Dusp1",3.90444319379245e-50,0.41814696091016,0.936,0.882,7.09320195016274e-46,"2","Dusp1"
"Scube11",3.40529735926663e-82,0.416186739234161,0.686,0.49,6.18640371257969e-78,"2","Scube1"
"Atp1b1",2.86468137578744e-98,0.412858959382747,0.365,0.158,5.20426665539304e-94,"2","Atp1b1"
"Tgm2",1.82021793785745e-79,0.410010584524646,0.933,0.839,3.30678992770562e-75,"2","Tgm2"
"Hk2",2.30698026629322e-68,0.409280970260263,0.866,0.759,4.19109104977489e-64,"2","Hk2"
"Ctnnal1",7.95549149469115e-89,0.403007909875618,0.419,0.203,1.44527413984054e-84,"2","Ctnnal1"
"Apoe1",3.17927480292057e-59,0.400161143388713,0.997,0.989,5.7757885344658e-55,"2","Apoe"
"Nr4a21",1.34495986124212e-55,0.398847858843536,0.594,0.398,2.44338857991856e-51,"2","Nr4a2"
"Gem",4.25402166986744e-38,0.398210424768538,0.828,0.744,7.72828116764818e-34,"2","Gem"
"Vstm4",9.18729412714524e-76,0.397673358857362,0.803,0.643,1.66905572407848e-71,"2","Vstm4"
"Sytl2",5.04886640837498e-75,0.397494012203492,0.722,0.539,9.17227560409482e-71,"2","Sytl2"
"Gdf10",1.03838304514063e-45,0.397068086554569,0.864,0.763,1.88643047810699e-41,"2","Gdf10"
"Zfp36l1",1.75137195608026e-89,0.395681260856331,0.994,0.97,3.181717432611e-85,"2","Zfp36l1"
"Agpat5",7.51746777762354e-52,0.393763984467122,0.55,0.392,1.36569837116087e-47,"2","Agpat5"
"Pex5l",1.65286295057836e-101,0.393198097972908,0.263,0.087,3.00275612231571e-97,"2","Pex5l"
"Tmem178",3.77022879595205e-81,0.387011527387132,0.54,0.315,6.84937465360609e-77,"2","Tmem178"
"Acaa2",3.98301348732702e-62,0.383002875109705,0.878,0.76,7.235940602427e-58,"2","Acaa2"
"Rcan1",1.20909658086746e-34,0.378752456372608,0.477,0.344,2.19656575846191e-30,"2","Rcan1"
"Fosl2",2.30737714464901e-56,0.375273008716881,0.806,0.683,4.19181205868386e-52,"2","Fosl2"
"Hand2os1",4.81448497077915e-77,0.375192006459282,0.966,0.919,8.74647484641448e-73,"2","Hand2os1"
"Myo10",2.20072292120089e-97,0.370154933995134,0.979,0.949,3.99805333094567e-93,"2","Myo10"
"Ajap1",8.18870029502494e-82,0.368781247560085,0.396,0.194,1.48764118259718e-77,"2","Ajap1"
"Colec121",6.03484217537484e-78,0.365125795859391,0.773,0.556,1.09634977800035e-73,"2","Colec12"
"Nfil3",7.05079941708927e-60,0.36499896599486,0.531,0.347,1.28091873010261e-55,"2","Nfil3"
"Selenop",4.04472523563075e-68,0.360035218757101,0.926,0.834,7.34805233557038e-64,"2","Selenop"
"Pdgfra",3.73758385483424e-57,0.359120163734144,0.926,0.855,6.79006858907737e-53,"2","Pdgfra"
"Tcim",1.62257222038541e-30,0.356242700260983,0.637,0.515,2.94772695277417e-26,"2","Tcim"
"Csrp1",5.90593746772784e-82,0.355708101173206,0.989,0.949,1.07293165976212e-77,"2","Csrp1"
"Hand2",1.14267422596589e-56,0.350685228840014,0.926,0.878,2.07589626631224e-52,"2","Hand2"
"Socs3",5.22392774440586e-59,0.349870529016567,0.966,0.929,9.49030953326212e-55,"2","Socs3"
"Chst15",5.88812024023468e-45,0.349058513986483,0.786,0.683,1.06969480404344e-40,"2","Chst15"
"Lcn8",7.04413764332733e-57,0.348164576051023,0.351,0.188,1.27970848566328e-52,"2","Lcn8"
"Lgi2",5.35261761155467e-56,0.346407201789885,0.651,0.469,9.72410041491137e-52,"2","Lgi2"
"Btg2",7.09914919689474e-47,0.345164101268363,0.932,0.884,1.28970243459987e-42,"2","Btg2"
"Svep11",6.75569970752861e-58,0.342479361171519,0.723,0.568,1.22730796586672e-53,"2","Svep1"
"Map1lc3a",2.04906102345064e-73,0.342021759779705,0.952,0.923,3.72252916130277e-69,"2","Map1lc3a"
"Foxf1",2.34772715353461e-41,0.339389996478882,0.766,0.672,4.26511591982632e-37,"2","Foxf1"
"Ramp1",2.06939445491146e-54,0.338710301048131,0.961,0.921,3.75946890623764e-50,"2","Ramp1"
"Islr",1.38573198173109e-52,0.337133588398923,0.901,0.822,2.51745929121086e-48,"2","Islr"
"Ccbe1",1.86714932774893e-43,0.335970470153898,0.642,0.5,3.39205018372148e-39,"2","Ccbe1"
"Tmem471",1.40608132049795e-48,0.335753135982626,0.909,0.843,2.55442793494862e-44,"2","Tmem47"
"Dpep1",1.3296229099227e-79,0.334465757767498,0.468,0.243,2.41552594045657e-75,"2","Dpep1"
"Adamtsl11",4.24370081114139e-53,0.334359124890042,0.646,0.478,7.70953126360056e-49,"2","Adamtsl1"
"Tsc22d1",1.85562652107509e-54,0.331860601932187,0.932,0.882,3.37111670083712e-50,"2","Tsc22d1"
"Clu",6.77874514191042e-11,0.330695283564766,0.421,0.363,1.23149462993087e-06,"2","Clu"
"Nbl1",4.94585106226096e-50,0.328247497728183,0.457,0.294,8.98512762480949e-46,"2","Nbl1"
"Daam2",4.55747130325142e-56,0.3275058716848,0.726,0.575,8.27955811661685e-52,"2","Daam2"
"Col6a6",1.26307801250565e-79,0.32749533501121,0.381,0.178,2.29463382531901e-75,"2","Col6a6"
"Cgnl1",1.14394014112194e-58,0.326701537045025,0.493,0.312,2.07819605437622e-54,"2","Cgnl1"
"Plekha6",1.22527225725465e-49,0.326229911349518,0.847,0.746,2.22595210975452e-45,"2","Plekha6"
"Irf2bp2",3.75836130935531e-49,0.325191509551286,0.843,0.765,6.82781499070578e-45,"2","Irf2bp2"
"Fos",4.6749099386987e-50,0.323261711300502,0.998,0.987,8.49290888563392e-46,"2","Fos"
"Arid5b",1.54229929536563e-48,0.323071355006026,0.828,0.746,2.80189512989074e-44,"2","Arid5b"
"Phactr2",1.38314600209681e-43,0.322668831140635,0.69,0.558,2.51276134200927e-39,"2","Phactr2"
"Mylk",3.81033432401261e-89,0.322271139119958,0.995,0.986,6.9222343664337e-85,"2","Mylk"
"Maff",5.39501458329451e-23,0.320698346829877,0.539,0.444,9.80112299347113e-19,"2","Maff"
"Fbln5",5.11192330291816e-44,0.320484634930759,0.834,0.722,9.28683106441143e-40,"2","Fbln5"
"Raph1",4.80285542359664e-61,0.319670132097569,0.99,0.97,8.72534744804802e-57,"2","Raph1"
"Pim3",2.36997641196282e-34,0.315842105175363,0.522,0.395,4.30553614761286e-30,"2","Pim3"
"Slc40a1",1.77180939178688e-31,0.311549418302434,0.683,0.58,3.21884612205923e-27,"2","Slc40a1"
"Sik1",5.66244906396392e-40,0.309094761781791,0.606,0.466,1.02869712145032e-35,"2","Sik1"
"Mtss11",3.76124526499646e-51,0.306486840829145,0.847,0.74,6.83305427291906e-47,"2","Mtss1"
"Ccnl1",1.72472009797295e-38,0.305459891129799,0.856,0.78,3.13329900198746e-34,"2","Ccnl1"
"Pim11",4.06932503499218e-36,0.303015498177186,0.849,0.747,7.3927427910703e-32,"2","Pim1"
"Igf11",7.24524404824936e-63,0.302215896906131,0.919,0.716,1.31624348624546e-58,"2","Igf1"
"Rhob",3.90102423043166e-45,0.301111134762581,0.984,0.967,7.0869907194252e-41,"2","Rhob"
"Egr1",9.19688543693952e-48,0.300353059776261,0.991,0.945,1.6707981773288e-43,"2","Egr1"
"Cebpd",6.10639029321849e-44,0.298697548948665,0.992,0.974,1.109347924569e-39,"2","Cebpd"
"Hgf",6.39864082820982e-28,0.298618411325343,0.941,0.896,1.16244107926088e-23,"2","Hgf"
"Lpl1",5.91690118349455e-71,0.29816889368933,0.975,0.929,1.07492343800545e-66,"2","Lpl"
"Gata6",2.43235832894789e-32,0.297084258213554,0.721,0.633,4.41886537619963e-28,"2","Gata6"
"Mgst1",9.84802198362572e-48,0.294460758475047,0.413,0.257,1.78909015376528e-43,"2","Mgst1"
"Dpt1",3.04871808718727e-42,0.293442153604737,0.917,0.752,5.53860614899312e-38,"2","Dpt"
"Olfml31",1.93338335871549e-55,0.292578836971956,0.962,0.939,3.51237754777843e-51,"2","Olfml3"
"Edn1",2.43834504592184e-34,0.29239671627327,0.212,0.109,4.42974144492621e-30,"2","Edn1"
"Tmem140",2.28759380837421e-43,0.289695368513808,0.431,0.283,4.15587167167342e-39,"2","Tmem140"
"Rin2",8.32906167413833e-40,0.28902423234562,0.512,0.373,1.51314063434071e-35,"2","Rin2"
"Tbc1d2b",6.13491032511254e-34,0.288794015258714,0.579,0.463,1.1145291587632e-29,"2","Tbc1d2b"
"Cpz1",1.24590260043195e-42,0.288297149995922,0.661,0.526,2.26343125420473e-38,"2","Cpz"
"Dmpk",6.72524146338899e-38,0.287865368098804,0.622,0.496,1.22177461665388e-33,"2","Dmpk"
"Hlx",6.24171696302758e-38,0.28762038576265,0.687,0.557,1.13393272067322e-33,"2","Hlx"
"Tnxb",1.09310417704312e-48,0.285538613858914,0.688,0.516,1.98584235843423e-44,"2","Tnxb"
"Lbh",3.17114407125274e-68,0.281064495438185,0.993,0.987,5.76101743424485e-64,"2","Lbh"
"Phldb21",2.8349783622909e-38,0.280758451245062,0.822,0.717,5.15030519077388e-34,"2","Phldb2"
"Angpt2",4.85380261933811e-56,0.278878576687956,0.245,0.11,8.81790321855155e-52,"2","Angpt2"
"Snhg1",1.75108885643947e-38,0.277383095132669,0.806,0.709,3.18120312549358e-34,"2","Snhg1"
"Spon1",1.37146373464654e-53,0.276105558899646,0.272,0.134,2.49153816673238e-49,"2","Spon1"
"Stim1",6.56637869293801e-27,0.270699526432443,0.656,0.574,1.19291401714605e-22,"2","Stim1"
"Emp2",1.53518109593174e-37,0.270238687930911,0.789,0.681,2.78896349697918e-33,"2","Emp2"
"Gxylt2",1.75099115183485e-55,0.265290142818829,0.291,0.141,3.18102562553837e-51,"2","Gxylt2"
"Atoh8",8.2328868122751e-31,0.265099087443244,0.415,0.292,1.49566854718602e-26,"2","Atoh8"
"Rhobtb1",5.7957678887739e-35,0.264353802208817,0.485,0.352,1.05291715235355e-30,"2","Rhobtb1"
"Gm34030",4.34536502286946e-29,0.261248776690535,0.624,0.525,7.89422463704695e-25,"2","Gm34030"
"Galnt1",6.32681698452721e-29,0.260939486492886,0.843,0.787,1.14939284157906e-24,"2","Galnt1"
"Scarf2",5.81404177824291e-32,0.260394273489432,0.833,0.762,1.05623696985339e-27,"2","Scarf2"
"Mrvi1",7.07699509411477e-34,0.258980959340393,0.623,0.5,1.28567769874783e-29,"2","Mrvi1"
"Rbpms",6.65516304829347e-37,0.258113360977948,0.917,0.886,1.20904347098347e-32,"2","Rbpms"
"Id1",3.03289133306735e-26,0.257640602571703,0.355,0.242,5.50985368478346e-22,"2","Id1"
"Plekhf1",1.83478525313478e-28,0.255172211710542,0.521,0.404,3.33325436936995e-24,"2","Plekhf1"
"Ramp21",2.33888655144497e-21,0.254038378574623,0.669,0.578,4.24905519801007e-17,"2","Ramp2"
"Nr4a31",6.23334034319123e-27,0.253920060703077,0.689,0.571,1.13241094014755e-22,"2","Nr4a3"
"Npc2",2.75045018564914e-40,0.253653254647579,0.938,0.904,4.99674285226879e-36,"2","Npc2"
"Cxcl12",2.33360673541167e-46,0.252580186388156,0.999,0.984,4.23946335622238e-42,"2","Cxcl12"
"Tsc22d3",1.11780736623531e-24,0.252420277947713,0.602,0.504,2.03072064223969e-20,"2","Tsc22d3"
"Selenbp1",7.27064298068931e-28,0.25225748899663,0.569,0.447,1.32085771030183e-23,"2","Selenbp1"
"Metrnl",1.34142123861656e-21,0.251586588650476,0.659,0.586,2.43695996419471e-17,"2","Metrnl"
"Rpl22l1",1.65762990480026e-74,0.251250093297409,0.996,0.994,3.01141624805064e-70,"2","Rpl22l1"
"Slc5a3",2.82774805165159e-25,0.250904499358276,0.264,0.168,5.13716988543545e-21,"2","Slc5a3"
"Slc3a2",2.83561905085165e-29,0.250453869652334,0.693,0.605,5.15146912968219e-25,"2","Slc3a2"
"Rspo3",2.90506486204372e-173,0.732797483967422,0.891,0.614,5.27763133487483e-169,"1","Rspo3"
"Ednrb",1.06954587251241e-175,0.664624230675783,0.939,0.707,1.94304398659329e-171,"1","Ednrb"
"Reln",2.40448218749075e-228,0.652182413571072,0.982,0.674,4.36822279001445e-224,"1","Reln"
"Cxcl14",2.29019211131363e-87,0.620501430422858,0.74,0.505,4.16059200862347e-83,"1","Cxcl14"
"Lgals1",3.4467146535883e-179,0.618725412271429,0.993,0.985,6.26164651117386e-175,"1","Lgals1"
"S100a10",3.99530551303898e-178,0.610549696602001,0.959,0.85,7.25827152553792e-174,"1","S100a10"
"Tuba1a",3.5329289483514e-148,0.602822583212133,0.935,0.812,6.41827202046999e-144,"1","Tuba1a"
"Plvap",5.24731104686695e-296,0.602186271357257,0.952,0.488,9.53278997884318e-292,"1","Plvap"
"Tgfbi",4.32549906131487e-200,0.600536141598801,0.973,0.719,7.85813414469072e-196,"1","Tgfbi"
"Robo2",2.27933377918829e-155,0.583552290849558,0.93,0.759,4.14086567665136e-151,"1","Robo2"
"Anxa2",6.77834749353341e-170,0.568209798111563,0.956,0.85,1.23142238915021e-165,"1","Anxa2"
"Postn",7.43324082331377e-131,0.566090990651217,0.92,0.704,1.35039686037141e-126,"1","Postn"
"Anxa1",2.98885917894097e-109,0.554910971016317,0.91,0.787,5.42986047038206e-105,"1","Anxa1"
"Lrat",7.89507994389178e-147,0.526660459838581,0.976,0.827,1.43429917340682e-142,"1","Lrat"
"Vim",1.48813415353015e-211,0.497434925353996,0.997,0.994,2.70349331671822e-207,"1","Vim"
"Loxl2",2.17699529773338e-117,0.497353446075626,0.921,0.789,3.95494735739223e-113,"1","Loxl2"
"Tspo",2.20380538672507e-137,0.496827661421413,0.958,0.894,4.00365324606344e-133,"1","Tspo"
"Col14a1",1.10939638578083e-178,0.486826557788164,0.994,0.92,2.01544041404803e-174,"1","Col14a1"
"H2-D1",8.5876333076782e-152,0.472802478349298,0.991,0.956,1.5601153430059e-147,"1","H2-D1"
"Pde1a",1.63519344316897e-110,0.471291091942673,0.852,0.627,2.97065592820506e-106,"1","Pde1a"
"Ifi27l2a",1.77625177905945e-82,0.460091762875399,0.991,0.954,3.22691660701729e-78,"1","Ifi27l2a"
"Col3a11",1.4107133311009e-121,0.444890945012046,0.999,0.998,2.56284290861101e-117,"1","Col3a1"
"Dcn",2.6298589052807e-171,0.441954721514194,1,0.999,4.77766467322345e-167,"1","Dcn"
"Nupr1",8.06058399661033e-62,0.440931398360302,0.77,0.621,1.4643662946642e-57,"1","Nupr1"
"Ckb",1.1731559874945e-72,0.439255503788988,0.961,0.931,2.13127248248125e-68,"1","Ckb"
"G0s2",7.01735511221734e-74,0.430824574816842,0.97,0.91,1.27484290323652e-69,"1","G0s2"
"Ccnd1",2.37220498652588e-104,0.429897113167019,0.535,0.272,4.30958479902157e-100,"1","Ccnd1"
"Matn2",2.40848715687252e-102,0.428954288866249,0.596,0.339,4.37549861789031e-98,"1","Matn2"
"Prss23",1.02087552937262e-82,0.415481079434365,0.874,0.706,1.85462457421124e-78,"1","Prss23"
"Ctsc",2.50834311546018e-94,0.412319142555995,0.643,0.395,4.5569069378565e-90,"1","Ctsc"
"Vcam1",2.07586854496166e-68,0.405309030334412,0.763,0.553,3.77123038563184e-64,"1","Vcam1"
"Ecscr",8.72585500894709e-92,0.403908739867136,0.763,0.533,1.58522607947542e-87,"1","Ecscr"
"Cdh2",1.39337999221514e-94,0.402099596109214,0.918,0.763,2.53135343185725e-90,"1","Cdh2"
"Pam",3.30740489172828e-98,0.399075633820705,0.994,0.957,6.00856246680277e-94,"1","Pam"
"Masp1",6.61341215314198e-149,0.397830703430188,0.986,0.823,1.2014585858613e-144,"1","Masp1"
"Apoe",2.28707968297904e-74,0.394718568719547,0.993,0.99,4.15493766006802e-70,"1","Apoe"
"Bco1",4.53836576427892e-112,0.389529501395188,0.504,0.233,8.24484908396552e-108,"1","Bco1"
"1810058I24Rik",8.22258110027292e-98,0.38603961495925,0.984,0.954,1.49379630848658e-93,"1","1810058I24Rik"
"Nfkbia",6.20268883309308e-63,0.385514786799394,0.907,0.802,1.12684248030802e-58,"1","Nfkbia"
"Arhgdib",1.09122543030966e-82,0.379789272397079,0.797,0.577,1.98242923924357e-78,"1","Arhgdib"
"Ppp1r14a",8.22592181599041e-109,0.377083440754502,0.903,0.686,1.49440321631098e-104,"1","Ppp1r14a"
"Serpine1",4.6786744776277e-50,0.374880632354028,0.752,0.575,8.49974792350625e-46,"1","Serpine1"
"Sept9",3.00596163283726e-67,0.370465485382025,0.795,0.609,5.46093049837546e-63,"1","Sept9"
"Ostc",2.18282354083176e-79,0.369883625499849,0.929,0.864,3.96553552662905e-75,"1","Ostc"
"Sdc4",2.76900886300582e-52,0.367838330120886,0.91,0.807,5.03045840142267e-48,"1","Sdc4"
"Calm1",1.43930209383434e-88,0.362979986210837,0.98,0.949,2.61478011386884e-84,"1","Calm1"
"Csrp2",1.33232439808797e-72,0.360848279223792,0.908,0.797,2.42043373400641e-68,"1","Csrp2"
"Rgs5",3.80020852884802e-241,0.357735404474937,0.811,0.304,6.9038388343582e-237,"1","Rgs5"
"Pf4",7.52724120617154e-60,0.354981238893134,0.536,0.338,1.36747390992518e-55,"1","Pf4"
"Arpc1b",2.72553098389138e-74,0.353855465284008,0.959,0.913,4.95147213843547e-70,"1","Arpc1b"
"Ecm1",3.22138757245502e-157,0.353786216515964,0.981,0.871,5.85229480287903e-153,"1","Ecm1"
"2200002D01Rik",1.06751670408941e-44,0.353440143959308,0.639,0.486,1.93935759631924e-40,"1","2200002D01Rik"
"Emp3",6.61816910410301e-61,0.340074002853565,0.921,0.844,1.20232278114239e-56,"1","Emp3"
"Mxra7",1.58274412958503e-72,0.339743952910825,0.933,0.852,2.87537126021713e-68,"1","Mxra7"
"Epha3",1.33608887807895e-71,0.337368555460824,0.67,0.443,2.42727266480603e-67,"1","Epha3"
"Rbp1",1.6601891686215e-120,0.337327610294556,0.997,0.997,3.01606566263468e-116,"1","Rbp1"
"Fgfr2",2.93796358653247e-76,0.335589910612634,0.977,0.911,5.33739844765354e-72,"1","Fgfr2"
"Ryk",3.9429304005238e-69,0.334608858608636,0.931,0.856,7.16312165863158e-65,"1","Ryk"
"Tubb5",1.89832099171286e-63,0.328247981471882,0.952,0.904,3.44867974564476e-59,"1","Tubb5"
"Bcr",5.11280230469929e-58,0.326960769547554,0.622,0.419,9.2884279469472e-54,"1","Bcr"
"Frzb",3.50076075978596e-59,0.320941460562722,0.851,0.682,6.35983207230314e-55,"1","Frzb"
"Ybx3",1.05893851291066e-47,0.320803935780196,0.847,0.734,1.9237735964048e-43,"1","Ybx3"
"Bst2",2.7864519845203e-62,0.316566788717543,0.945,0.869,5.06214732027803e-58,"1","Bst2"
"Bmp5",6.87786978377353e-64,0.316461874803335,0.892,0.699,1.24950260361814e-59,"1","Bmp5"
"Ppp1r14b",1.601546125666e-46,0.312959925903418,0.867,0.783,2.90952884649742e-42,"1","Ppp1r14b"
"Samd5",2.55935020204129e-55,0.312954780385132,0.647,0.445,4.6495715120484e-51,"1","Samd5"
"Ifitm3",4.44282336030155e-115,0.309336562087246,0.997,0.993,8.07127719865983e-111,"1","Ifitm3"
"Eif5a",8.48184809960249e-60,0.309101592451308,0.968,0.946,1.54089734425478e-55,"1","Eif5a"
"Itga1",1.90553208736552e-63,0.308067465799592,0.988,0.912,3.46178014311693e-59,"1","Itga1"
"Pcolce",3.67133429594001e-54,0.303886839558402,0.938,0.864,6.66971301543422e-50,"1","Pcolce"
