"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nr4a1",1.56231772407364e-97,0.975107854173435,0.271,0.038,2.94575006874085e-93,"13","Nr4a1"
"Zfp638",5.36173306726993e-138,0.974764946507523,0.437,0.07,1.01095476983375e-133,"13","Zfp638"
"Xiap",3.45339158557991e-64,0.974450819578844,0.629,0.264,6.51136983461091e-60,"13","Xiap"
"Stx16",9.77341526595159e-187,0.973638507081959,0.403,0.043,1.84277744839517e-182,"13","Stx16"
"Insr1",5.90374625612251e-86,0.972378792601795,0.505,0.141,1.1131513565919e-81,"13","Insr"
"Fgfr3",2.09347822900927e-176,0.972311152455964,0.353,0.034,3.94725320079697e-172,"13","Fgfr3"
"Dcaf8",5.09719024334825e-83,0.971952883910458,0.539,0.163,9.61075220383312e-79,"13","Dcaf8"
"Golgb1",2.35085932571214e-96,0.971846006420054,0.424,0.09,4.43254525863023e-92,"13","Golgb1"
"Adipor2",1.48678258237077e-55,0.969302575079255,0.716,0.36,2.80332855906008e-51,"13","Adipor2"
"Arid4b",8.962930501337e-135,0.968868559288958,0.434,0.07,1.68996054602709e-130,"13","Arid4b"
"Dgkq",4.23238661031893e-180,0.968062405291455,0.347,0.032,7.98016495375635e-176,"13","Dgkq"
"AC160336.1",1.01204502194615e-224,0.967692014364148,0.342,0.023,1.90821088887947e-220,"13","AC160336.1"
"Agmat1",1.1186757628259e-68,0.967357488086889,0.763,0.343,2.10926315080823e-64,"13","Agmat"
"Mfsd2a",1.20726174405865e-128,0.965074403295662,0.276,0.029,2.27629201842259e-124,"13","Mfsd2a"
"Cxadr1",7.65011023889439e-51,0.964936716705368,0.621,0.284,1.44242828554354e-46,"13","Cxadr"
"Csrnp1",1.037529596219e-107,0.964463582694514,0.318,0.047,1.95626205367093e-103,"13","Csrnp1"
"Rbfox2",1.00034937377576e-126,0.959665417429383,0.397,0.062,1.88615874425419e-122,"13","Rbfox2"
"Mia2",4.78277223815287e-64,0.957526262358537,0.668,0.287,9.01791705503723e-60,"13","Mia2"
"Tial1",7.82525130527434e-79,0.956793280511484,0.453,0.121,1.47545113360948e-74,"13","Tial1"
"Phf21a",1.86574722572458e-175,0.956421820962022,0.389,0.042,3.51786639410369e-171,"13","Phf21a"
"Mia3",4.10669789095166e-76,0.956358995373253,0.6,0.21,7.74317887338935e-72,"13","Mia3"
"Nudt13",5.72313709721814e-172,0.955998927954303,0.363,0.037,1.07909749968048e-167,"13","Nudt13"
"Trim7",2.38517640680444e-192,0.954835017547776,0.342,0.028,4.49725011502977e-188,"13","Trim7"
"Atad3a",8.90161465498293e-137,0.954353144118,0.437,0.071,1.67839944319703e-132,"13","Atad3a"
"Gin1",8.55736144519563e-185,0.953123278476364,0.387,0.039,1.61349050049164e-180,"13","Gin1"
"Trim2",3.83530387909165e-74,0.952002780702256,0.508,0.156,7.2314654640273e-70,"13","Trim2"
"Rad54l2",1.2523910614104e-148,0.950349988457793,0.397,0.053,2.36138334628932e-144,"13","Rad54l2"
"Dmxl1",3.31337990788193e-149,0.948583834857602,0.397,0.053,6.24737781631139e-145,"13","Dmxl1"
"H2-Q101",1.2175815572795e-87,0.946412870746629,0.987,0.898,2.2957500262505e-83,"13","H2-Q10"
"Sec14l4",1.42268281941678e-75,0.944954016486466,0.524,0.162,2.68246845601034e-71,"13","Sec14l4"
"Slc30a10",1.10397799643899e-86,0.944242543437878,0.395,0.088,2.08155051228572e-82,"13","Slc30a10"
"Cyp2e11",1.1244867031454e-17,0.942602717541691,0.65,0.491,2.12021967878065e-13,"13","Cyp2e1"
"Snhg3",1.20696182661929e-47,0.941791585208229,0.405,0.138,2.27572652409068e-43,"13","Snhg3"
"Resf1",3.53358926561522e-100,0.941520950464598,0.361,0.064,6.66258256031749e-96,"13","Resf1"
"Slc47a1",3.74235855849154e-102,0.940095761616038,0.392,0.075,7.0562170620358e-98,"13","Slc47a1"
"Phyhd1",3.55925617188631e-81,0.940059065040055,0.455,0.119,6.71097751209163e-77,"13","Phyhd1"
"Hook3",6.65300935749672e-105,0.939968794855615,0.471,0.104,1.25442491435601e-100,"13","Hook3"
"Ascc3",3.42569018363364e-137,0.938109213354748,0.403,0.059,6.45913884124124e-133,"13","Ascc3"
"Cd1d1",1.27947970165898e-60,0.938032868449001,0.511,0.182,2.41245897747802e-56,"13","Cd1d1"
"Myo1b",1.14717880980073e-59,0.935933493571577,0.7,0.331,2.16300564587927e-55,"13","Myo1b"
"Chd6",2.05403825822205e-211,0.935562383644479,0.361,0.028,3.87288913587767e-207,"13","Chd6"
"Fam13b",1.21773737024945e-192,0.934067555359345,0.358,0.031,2.29604381160534e-188,"13","Fam13b"
"Thoc2",4.98918574544128e-100,0.933336340476945,0.408,0.081,9.40710972302953e-96,"13","Thoc2"
"Noct",9.04227381071392e-82,0.932726414829263,0.239,0.034,1.70492072701011e-77,"13","Noct"
"Stx5a",2.77011666238656e-92,0.931878420563058,0.434,0.099,5.22305496692986e-88,"13","Stx5a"
"Tkfc",5.32044708960177e-37,0.931453919882366,0.808,0.575,1.00317029874441e-32,"13","Tkfc"
"Zswim8",5.88321414616562e-198,0.930554615757873,0.358,0.03,1.10928002725953e-193,"13","Zswim8"
"Pzp1",3.14120575006807e-44,0.930146648023789,0.892,0.669,5.92274344175335e-40,"13","Pzp"
"Stk19",1.3884918542489e-126,0.929995954806079,0.329,0.042,2.61800139118629e-122,"13","Stk19"
"Lima1",7.01394791945337e-104,0.929603659934736,0.455,0.098,1.32247988021293e-99,"13","Lima1"
"Zmym5",3.28052871286681e-122,0.929460132018526,0.416,0.071,6.18543688811038e-118,"13","Zmym5"
"Srrm4",9.3638220485787e-160,0.929434272057463,0.342,0.036,1.76554864725951e-155,"13","Srrm4"
"Alcam1",5.18096581778194e-55,0.927831237645328,0.484,0.176,9.76871104942785e-51,"13","Alcam"
"Luc7l",1.0300083565588e-127,0.927473067237313,0.384,0.058,1.94208075629162e-123,"13","Luc7l"
"Shld2",4.39132024541519e-76,0.926952205487926,0.437,0.116,8.27983432273033e-72,"13","Shld2"
"Acin1",1.4111762249325e-102,0.926840138103674,0.479,0.108,2.66077277211023e-98,"13","Acin1"
"Xylb",4.90551290900574e-92,0.926324355548545,0.434,0.1,9.24934458993032e-88,"13","Xylb"
"Rhobtb1",6.09085177101487e-85,0.92618677592802,0.432,0.104,1.14843010142485e-80,"13","Rhobtb1"
"Srcap",1.69574045609624e-150,0.925659232424823,0.345,0.039,3.19731862996945e-146,"13","Srcap"
"Mapk8ip3",5.78348486836084e-235,0.924886089347133,0.355,0.024,1.09047607192944e-230,"13","Mapk8ip3"
"Zfp280d",4.40352223763558e-231,0.923998467766118,0.382,0.028,8.30284117906188e-227,"13","Zfp280d"
"Zfp292",3.09241323247044e-158,0.922422717113781,0.358,0.039,5.83074514982301e-154,"13","Zfp292"
"Rexo1",1.36183263556305e-130,0.92213280867149,0.4,0.061,2.56773543435414e-126,"13","Rexo1"
"Map7",2.39835727367604e-149,0.921696495768481,0.395,0.052,4.52210263951617e-145,"13","Map7"
"Caprin1",5.30166720540607e-61,0.921076371546635,0.655,0.289,9.99629351579315e-57,"13","Caprin1"
"Cdk12",2.28981785885697e-171,0.920774982172725,0.379,0.041,4.31745157287482e-167,"13","Cdk12"
"Fubp1",5.80637176730448e-93,0.920671818587215,0.405,0.086,1.09479139672526e-88,"13","Fubp1"
"Irs2",7.34704882196176e-114,0.920531408387136,0.358,0.056,1.38528605538089e-109,"13","Irs2"
"Gigyf2",1.37680355258957e-127,0.920213140368045,0.413,0.067,2.59596309840764e-123,"13","Gigyf2"
"Golga3",1.04700211977174e-100,0.919648473212583,0.337,0.056,1.97412249682961e-96,"13","Golga3"
"Tubb2a",7.0758687468186e-47,0.918948236770332,0.663,0.326,1.33415505221265e-42,"13","Tubb2a"
"Tat1",2.16813443880243e-22,0.918878005528223,0.837,0.73,4.08801748436199e-18,"13","Tat"
"Gm4951",8.96462231588897e-92,0.918513559565291,0.471,0.116,1.69027953766087e-87,"13","Gm4951"
"Clock",1.95640482064645e-93,0.918084148745151,0.466,0.111,3.68880128932888e-89,"13","Clock"
"Wnk1",7.22975566399847e-61,0.915443586410316,0.513,0.186,1.36317043044691e-56,"13","Wnk1"
"Brd4",1.78155687403946e-80,0.915032503810104,0.439,0.113,3.3591254860014e-76,"13","Brd4"
"Rhob",9.61105856398621e-67,0.913926652369896,0.429,0.123,1.8121650922396e-62,"13","Rhob"
"Mllt10",2.24838162170703e-134,0.91192495049057,0.416,0.064,4.2393235477286e-130,"13","Mllt10"
"Hnrnpu",5.18563584396879e-61,0.911768997010691,0.684,0.305,9.77751638380316e-57,"13","Hnrnpu"
"Sbno2",1.74588981578673e-170,0.911315912690819,0.358,0.036,3.29187524766588e-166,"13","Sbno2"
"Fdxr",4.87140839678215e-110,0.911196388530143,0.379,0.065,9.18504053213275e-106,"13","Fdxr"
"Birc6",1.20880319914053e-76,0.909837199583905,0.526,0.163,2.27919843197946e-72,"13","Birc6"
"Eif4g3",3.5214628875968e-128,0.909675175602773,0.418,0.068,6.63971827456378e-124,"13","Eif4g3"
"Tmem87b",1.07197575443824e-138,0.906612477991546,0.366,0.048,2.0212102849933e-134,"13","Tmem87b"
"Sidt2",4.00183074901297e-82,0.905603936024703,0.479,0.129,7.54545187726396e-78,"13","Sidt2"
"Srrt",1.20705300252631e-99,0.905602790801486,0.4,0.079,2.27589843626335e-95,"13","Srrt"
"Ikbkb",5.62076183561288e-99,0.90550717014702,0.484,0.114,1.05979464410481e-94,"13","Ikbkb"
"Syne1",6.5375901393139e-216,0.905357585758082,0.342,0.024,1.23266262076764e-211,"13","Syne1"
"Ppara",8.51639884645659e-95,0.904801194753832,0.418,0.09,1.60576700249939e-90,"13","Ppara"
"Mat2a1",2.13640380742328e-32,0.902673312927523,0.439,0.201,4.02818937889659e-28,"13","Mat2a"
"Ttc14",1.03565866462728e-144,0.9024641989173,0.376,0.049,1.95273441215474e-140,"13","Ttc14"
"Gm33543",2.73566996364761e-137,0.901653792097639,0.339,0.041,5.15810571645756e-133,"13","Gm33543"
"Ankhd1",5.35444456807301e-160,0.901167653412298,0.347,0.037,1.00958052331017e-155,"13","Ankhd1"
"Stap2",1.88433403858916e-72,0.898629432322192,0.363,0.086,3.55291182975987e-68,"13","Stap2"
"Arhgap29",4.40315120981276e-89,0.897644361664519,0.395,0.084,8.30214160610196e-85,"13","Arhgap29"
"Map3k13",6.06560471234474e-168,0.89701022369713,0.384,0.043,1.1436697685126e-163,"13","Map3k13"
"Nipbl",3.48927657206143e-80,0.896272249252436,0.408,0.099,6.57903097662183e-76,"13","Nipbl"
"Plekha6",3.62301702565749e-127,0.895365871128987,0.345,0.047,6.83119860187719e-123,"13","Plekha6"
"Dlg1",1.44177938304353e-99,0.894919854874847,0.403,0.078,2.71847502672858e-95,"13","Dlg1"
"Ell",1.76876369560956e-105,0.894439492949617,0.332,0.052,3.33500394807182e-101,"13","Ell"
"Sptan1",1.41818651002383e-96,0.894113873483875,0.382,0.075,2.67399066464993e-92,"13","Sptan1"
"Pqlc1",2.14407331140184e-69,0.892394457894556,0.484,0.152,4.04265022864818e-65,"13","Pqlc1"
"Zmiz1",5.04989822965765e-113,0.892119885662984,0.426,0.08,9.5215831120195e-109,"13","Zmiz1"
"Chd7",2.57258929989479e-142,0.892065194331746,0.345,0.041,4.85061712495163e-138,"13","Chd7"
"Pnn",1.87248670794081e-109,0.891905935402707,0.397,0.072,3.53057368782239e-105,"13","Pnn"
"Ormdl3",1.02339163640521e-74,0.891892507293139,0.495,0.148,1.92960493044202e-70,"13","Ormdl3"
"Srsf2",2.58404233681685e-57,0.890688068313101,0.629,0.266,4.87221182606818e-53,"13","Srsf2"
"Wsb1",8.52212211941601e-103,0.888404658601185,0.329,0.052,1.60684612561589e-98,"13","Wsb1"
"Apbb3",3.9556784602483e-206,0.888175979764209,0.363,0.029,7.45843173679818e-202,"13","Apbb3"
"Baz2b",6.65757582823423e-139,0.887071403226905,0.371,0.049,1.25528592241356e-134,"13","Baz2b"
"Map3k5",9.80100375347023e-99,0.884280091040415,0.345,0.06,1.84797925771681e-94,"13","Map3k5"
"Cflar",9.67909708163841e-85,0.883823076032243,0.553,0.163,1.82499375474292e-80,"13","Cflar"
"Tef",1.1809636078831e-117,0.881746215783749,0.326,0.045,2.22670688266359e-113,"13","Tef"
"Pdhb",9.47068391023912e-47,0.881738681588565,0.592,0.275,1.78569745127559e-42,"13","Pdhb"
"Arid1a",1.47754104824138e-78,0.881476703195545,0.429,0.109,2.78590364645911e-74,"13","Arid1a"
"Myo18a",4.31371265085769e-78,0.881132041584296,0.392,0.092,8.13350520319218e-74,"13","Myo18a"
"Baz2a",6.92160951784697e-129,0.881050502323959,0.353,0.048,1.30506947459005e-124,"13","Baz2a"
"Gpam1",3.41845003460257e-54,0.881013524889609,0.547,0.215,6.44548754024314e-50,"13","Gpam"
"Trio",1.81374083900981e-161,0.880415257466606,0.366,0.041,3.41980835195299e-157,"13","Trio"
"Dpyd",3.16311120328791e-55,0.880268693120708,0.597,0.249,5.96404617379936e-51,"13","Dpyd"
"Depp1",3.54799743895429e-52,0.880221990643571,0.455,0.162,6.68974917114831e-48,"13","Depp1"
"Brd8",1.78028022725409e-112,0.879200798639582,0.368,0.059,3.35671836848759e-108,"13","Brd8"
"Tbc1d24",2.0396742244342e-100,0.87816885164038,0.289,0.041,3.84580575017068e-96,"13","Tbc1d24"
"Eif5",3.95831110182064e-51,0.878061822759819,0.687,0.352,7.46339558248282e-47,"13","Eif5"
"Rufy3",1.74565666571062e-101,0.877375511285946,0.384,0.072,3.29143564319737e-97,"13","Rufy3"
"Nufip2",2.22004107419038e-111,0.877079830998822,0.421,0.079,4.18588744538597e-107,"13","Nufip2"
"Grb14",2.56202754071949e-69,0.876504770864527,0.516,0.168,4.83070292802659e-65,"13","Grb14"
"4632427E13Rik",1.98432967312867e-182,0.875770664207981,0.334,0.028,3.74145359868411e-178,"13","4632427E13Rik"
"Gnl3",1.37294296235699e-112,0.873539085729598,0.358,0.057,2.58868395552411e-108,"13","Gnl3"
"Crot",3.9511339865566e-39,0.873206652588779,0.861,0.636,7.44986313165247e-35,"13","Crot"
"Tet2",2.16316752996536e-236,0.872745071637475,0.358,0.024,4.07865237774968e-232,"13","Tet2"
"Cx3cr1",6.23709147112568e-52,0.87251092124401,0.203,0.038,1.17600359688075e-47,"13","Cx3cr1"
"Ganc",1.53598260526074e-133,0.872242985433651,0.326,0.039,2.89609520221913e-129,"13","Ganc"
"Ddit3",2.30006046220649e-88,0.871790703697125,0.271,0.041,4.33676400149035e-84,"13","Ddit3"
"Rsrc2",1.26011683788194e-85,0.870587940752084,0.418,0.097,2.37595029782639e-81,"13","Rsrc2"
"Trafd1",4.42861071093592e-94,0.870004624189125,0.411,0.087,8.35014549546967e-90,"13","Trafd1"
"Wdfy1",1.24448168249649e-194,0.869988037477083,0.295,0.019,2.34647021234713e-190,"13","Wdfy1"
"Rbm26",7.29165460215603e-143,0.868952325574178,0.376,0.049,1.37484147523652e-138,"13","Rbm26"
"Mapre3",3.22802081915283e-85,0.866415686858449,0.379,0.081,6.08643325451267e-81,"13","Mapre3"
"4930581F22Rik",1.5850702527421e-204,0.865197715123662,0.334,0.024,2.98864996154522e-200,"13","4930581F22Rik"
"Atg16l1",5.40895907512624e-140,0.864641789764765,0.324,0.037,1.01985923361505e-135,"13","Atg16l1"
"Rbbp6",4.04797796227337e-79,0.864495424820615,0.395,0.094,7.63246244786644e-75,"13","Rbbp6"
"Dst",7.39967801003854e-71,0.863541193251055,0.484,0.146,1.39520928879277e-66,"13","Dst"
"Srsf4",6.89710465629126e-86,0.862542282535066,0.408,0.092,1.30044908294372e-81,"13","Srsf4"
"Gtpbp2",3.49458262461651e-111,0.86133129489585,0.347,0.054,6.58903553871443e-107,"13","Gtpbp2"
"D230025D16Rik",1.46639608325234e-90,0.860264832930774,0.434,0.099,2.76488981497228e-86,"13","D230025D16Rik"
"Dot1l",6.52640401048414e-118,0.859529951290875,0.358,0.054,1.23055347617678e-113,"13","Dot1l"
"Prox1",5.56125435793212e-58,0.858764412753178,0.597,0.246,1.0485745091881e-53,"13","Prox1"
"Ppfibp2",5.32997684902496e-116,0.858739317231746,0.366,0.057,1.00496713488366e-111,"13","Ppfibp2"
"Fads6",5.62705918812043e-71,0.857845907264181,0.447,0.126,1.06098200992011e-66,"13","Fads6"
"Atp9b",3.28696549185146e-111,0.856932068604388,0.353,0.056,6.19757343488592e-107,"13","Atp9b"
"Gatad2b",1.00018530082156e-101,0.856669150353618,0.405,0.079,1.88584938469906e-97,"13","Gatad2b"
"Whamm",1.30725960831836e-109,0.856412654631887,0.358,0.058,2.46483799148427e-105,"13","Whamm"
"Sirt7",2.51807546509532e-115,0.855445547781843,0.376,0.061,4.74783128943723e-111,"13","Sirt7"
"Gpt1",9.23630597505256e-48,0.855195059959753,0.697,0.351,1.74150549159616e-43,"13","Gpt"
"Ces3b1",7.95681128164602e-40,0.852859815257463,0.382,0.142,1.50025676715436e-35,"13","Ces3b"
"Apoa51",3.63631484987936e-36,0.85107268074301,0.887,0.622,6.85627164944753e-32,"13","Apoa5"
"Ints6",5.58629583435398e-124,0.850484238417312,0.353,0.05,1.05329607956744e-119,"13","Ints6"
"Camta2",2.51106694109492e-123,0.849826221131774,0.289,0.033,4.73461671743446e-119,"13","Camta2"
"Dido1",1.04492601601185e-119,0.848047731467479,0.332,0.045,1.97020800319034e-115,"13","Dido1"
"Pde4dip",3.74616474324796e-71,0.848045122416852,0.403,0.104,7.06339362339403e-67,"13","Pde4dip"
"Pcm1",1.06044468883269e-117,0.84781382941507,0.353,0.052,1.99946846079404e-113,"13","Pcm1"
"Ktn1",5.11105144688308e-154,0.847023738323434,0.384,0.047,9.63688750309805e-150,"13","Ktn1"
"Phf12",5.31078511476693e-138,0.846926102264675,0.324,0.037,1.00134853338931e-133,"13","Phf12"
"Zmynd8",3.76463995183779e-135,0.84674494467418,0.379,0.053,7.09822862919015e-131,"13","Zmynd8"
"Inf2",7.01889081759377e-102,0.846624254296143,0.342,0.057,1.3234118636573e-97,"13","Inf2"
"Sun2",1.25404769610591e-74,0.846451827781005,0.366,0.085,2.3645069310077e-70,"13","Sun2"
"Slc17a4",4.9899994660342e-60,0.846112964907894,0.405,0.122,9.40864399320748e-56,"13","Slc17a4"
"Tpp2",9.82989802753808e-111,0.845911493742634,0.382,0.065,1.8534272730923e-106,"13","Tpp2"
"Gpcpd1",1.66232074821552e-95,0.845294687235279,0.392,0.078,3.13430577076037e-91,"13","Gpcpd1"
"Hykk",1.55270034568443e-68,0.844214715435048,0.405,0.11,2.92761650178799e-64,"13","Hykk"
"Xdh",9.07975087063203e-83,0.844118576159256,0.421,0.101,1.71198702665767e-78,"13","Xdh"
"Cyp2d101",6.45725216537153e-41,0.843429701318188,0.832,0.558,1.2175148957808e-36,"13","Cyp2d10"
"Dock4",4.49664044727921e-127,0.842433171146042,0.326,0.041,8.47841556334496e-123,"13","Dock4"
"Ecpas",4.09674630487612e-95,0.842385241228544,0.416,0.087,7.72441515784393e-91,"13","Ecpas"
"Ubr5",1.73474875195324e-73,0.841910872123566,0.424,0.111,3.27086877180784e-69,"13","Ubr5"
"Mbd6",2.14262504889753e-122,0.841008342908694,0.324,0.042,4.03991952969629e-118,"13","Mbd6"
"Tns2",5.89955961433031e-119,0.840255474401477,0.308,0.039,1.11236196528198e-114,"13","Tns2"
"Oplah",1.24344355018849e-85,0.840159028815614,0.476,0.123,2.3445128138804e-81,"13","Oplah"
"Relch",7.46423422635833e-131,0.839995502388139,0.368,0.052,1.40738136337986e-126,"13","Relch"
"Rbm6",1.86583336512917e-117,0.839459568071945,0.379,0.061,3.51802880995105e-113,"13","Rbm6"
"Nrip1",4.50864658928921e-87,0.838802377210396,0.339,0.064,8.5010531441048e-83,"13","Nrip1"
"Cyp4f13",3.55858860371713e-83,0.838526997457374,0.403,0.093,6.70971881230865e-79,"13","Cyp4f13"
"F71",5.1811258650417e-50,0.837967643375381,0.497,0.191,9.76901281853612e-46,"13","F7"
"Cyp4f17",1.47136922095631e-166,0.836993318758209,0.282,0.022,2.77426666611312e-162,"13","Cyp4f17"
"Nat10",1.75049528517303e-135,0.836793546234634,0.321,0.037,3.30055886019375e-131,"13","Nat10"
"Atf7ip",9.94431766603071e-117,0.836575335518704,0.371,0.058,1.87500109593009e-112,"13","Atf7ip"
"Plekha5",7.49887539853036e-113,0.836433119670213,0.379,0.063,1.4139129563929e-108,"13","Plekha5"
"Ugt2b361",1.09822134701013e-50,0.835364685109978,0.861,0.538,2.07069634978759e-46,"13","Ugt2b36"
"C8a1",2.58462556754613e-43,0.834296482691306,0.761,0.447,4.87331150760822e-39,"13","C8a"
"Rnf125",1.52713482075929e-57,0.83420445107124,0.416,0.13,2.87941270454165e-53,"13","Rnf125"
"Fam135a",2.37314067304944e-142,0.8340229415501,0.318,0.035,4.47455673903471e-138,"13","Fam135a"
"Clcn3",9.63496939850722e-79,0.833180284456196,0.429,0.108,1.81667348008854e-74,"13","Clcn3"
"Rfx7",1.59205639743866e-137,0.832444222502223,0.326,0.038,3.0018223373706e-133,"13","Rfx7"
"March7",3.46498373968366e-86,0.831278499567304,0.334,0.064,6.53322684117353e-82,"13","March7"
"Akap1",3.16420531169096e-76,0.83022964835484,0.45,0.121,5.9661091151933e-72,"13","Akap1"
"Emsy",2.23389751436063e-176,0.830148468096664,0.316,0.026,4.21201376332697e-172,"13","Emsy"
"Hnrnpdl",1.20612046996672e-71,0.829657042306567,0.455,0.129,2.27414014612225e-67,"13","Hnrnpdl"
"Slc25a42",2.93795811415941e-106,0.828393366738901,0.392,0.071,5.53952002424757e-102,"13","Slc25a42"
"Bptf",1.30445158906995e-98,0.828384136940777,0.429,0.09,2.45954347119138e-94,"13","Bptf"
"Oga",1.71839158382894e-76,0.827147882491255,0.413,0.104,3.24002733130947e-72,"13","Oga"
"Hnrnpl1",4.06234127335998e-55,0.827121580301716,0.442,0.149,7.65954447092024e-51,"13","Hnrnpl"
"Asxl2",1.50848074595157e-131,0.827016469772039,0.382,0.055,2.84424044649169e-127,"13","Asxl2"
"Zfp91",1.77847670247549e-49,0.825805701795755,0.55,0.231,3.35331782251753e-45,"13","Zfp91"
"Setd2",3.87256604104861e-92,0.825709694672232,0.358,0.068,7.30172327039716e-88,"13","Setd2"
"Kansl3",1.67150016454746e-141,0.825080264193547,0.355,0.044,3.15161356025424e-137,"13","Kansl3"
"Sfxn1",3.86418733355079e-39,0.824453567658043,0.624,0.331,7.28592521741002e-35,"13","Sfxn1"
"Mbnl1",6.52794593693972e-57,0.823128590423327,0.495,0.177,1.23084420640998e-52,"13","Mbnl1"
"Irf3",9.80182901955067e-75,0.822643888867848,0.429,0.112,1.84813486163628e-70,"13","Irf3"
"Araf",2.67061396858138e-89,0.822526423895515,0.447,0.105,5.03544263776018e-85,"13","Araf"
"Acox11",1.0045742994899e-55,0.82156938213325,0.958,0.786,1.8941248416882e-51,"13","Acox1"
"Gtf3c2",1.06941443573036e-83,0.821321684944211,0.389,0.087,2.0163809185696e-79,"13","Gtf3c2"
"Pbld2",4.46787881409808e-57,0.821151804584848,0.445,0.144,8.42418550398193e-53,"13","Pbld2"
"Srebf2",1.11072736213036e-19,0.820812723726012,0.274,0.117,2.0942764412968e-15,"13","Srebf2"
"Nup98",5.25225231738003e-94,0.820459151010379,0.311,0.051,9.90312174442005e-90,"13","Nup98"
"Plin2",7.94180841652264e-27,0.819531256029526,0.795,0.595,1.49742797693534e-22,"13","Plin2"
"Lnpep",3.31162985628443e-97,0.819113704120779,0.371,0.069,6.24407809402429e-93,"13","Lnpep"
"Zfp950",1.02583539567617e-111,0.818788425620705,0.337,0.051,1.93421263854743e-107,"13","Zfp950"
"Mtus1",2.63516692018457e-61,0.816874617267614,0.526,0.187,4.96860722800801e-57,"13","Mtus1"
"Ip6k2",1.43861346177546e-100,0.816446156393111,0.361,0.063,2.71250568217764e-96,"13","Ip6k2"
"Mcc",6.32763065764261e-115,0.815925791369499,0.353,0.053,1.19307476049851e-110,"13","Mcc"
"Supt20",9.34977887855433e-118,0.815920459497627,0.342,0.049,1.76290080755142e-113,"13","Supt20"
"Setdb2",4.94367475689392e-74,0.814943897641289,0.271,0.048,9.32129875412348e-70,"13","Setdb2"
"Tnk2",1.07760096107065e-94,0.81433515624136,0.303,0.048,2.0318166120987e-90,"13","Tnk2"
"Sec24c",5.26642246065871e-78,0.813689262159659,0.442,0.115,9.92983954957199e-74,"13","Sec24c"
"Strn3",7.30571419851026e-92,0.813505588017138,0.4,0.084,1.37749241212911e-87,"13","Strn3"
"Lncpint",1.36970579396348e-294,0.813408551289817,0.3,0.01,2.58258027451814e-290,"13","Lncpint"
